0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,132.3,3,732,28,1,4/31,26.14,28.39,5.52
Second,84.3,4,447,11,0,3/43,40.64,46.09,5.29
Overall,217.0,7,1179,39,1,4/31,30.23,33.38,5.43
