0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/06/2008,England,Edgbaston,did not bat,-,-,-,,0,,
2,21/06/2008,England,County Ground (Bristol),c L J Wright b J M Anderson,56,102,54.90,,56,56.00,54.90
3,25/06/2008,England,Kennington Oval,run out,24,28,85.71,,80,40.00,61.54
4,27/06/2008,England,Lord's,not out,23*,17,135.29,,103,51.50,70.07
5,01/07/2008,Ireland,Mannofield Park,did not bat,-,-,-,,103,51.50,70.07
6,03/07/2008,Scotland,Mannofield Park,did not bat,-,-,-,,103,51.50,70.07
7,31/12/2008,West Indies,Queenstown Events Centre,did not bat,-,-,-,,103,51.50,70.07
8,03/01/2009,West Indies,AMI Stadium,not out,30*,27,111.11,,133,66.50,76.44
9,07/01/2009,West Indies,Westpac Stadium,did not bat,-,-,-,,133,66.50,76.44
10,10/01/2009,West Indies,Eden Park,did not bat,-,-,-,,133,66.50,76.44
11,13/01/2009,West Indies,McLean Park,not out,14*,17,82.35,,147,73.50,76.96
12,01/02/2009,Australia,WACA Ground,c M E K Hussey b J R Hopes,8,31,25.81,,155,51.67,69.82
13,06/02/2009,Australia,Melbourne Cricket Ground,not out,61*,75,81.33,,216,72.00,72.73
14,08/02/2009,Australia,Sydney Cricket Ground,c M E K Hussey b J R Hopes,115,124,92.74,,331,82.75,78.62
15,10/02/2009,Australia,Adelaide Oval,c D J Hussey b M G Johnson,26,29,89.66,,357,71.40,79.33
16,13/02/2009,Australia,Brisbane Cricket Ground,c †B J Haddin b N W Bracken,0,1,0.00,,357,59.50,79.16
17,03/03/2009,India,McLean Park,run out,11,11,100.00,,368,52.57,79.65
18,06/03/2009,India,Westpac Stadium,did not bat,-,-,-,,368,52.57,79.65
19,08/03/2009,India,AMI Stadium,b Z Khan,18,24,75.00,,386,48.25,79.42
20,11/03/2009,India,Seddon Park,not out,35*,27,129.63,,421,52.63,82.07
21,14/03/2009,India,Eden Park,did not bat,-,-,-,,421,52.63,82.07
22,08/09/2009,Sri Lanka,R Premadasa Stadium,b S T Jayasuriya,41,76,53.95,,462,51.33,78.44
23,11/09/2009,India,R Premadasa Stadium,c †M S Dhoni b Yuvraj Singh,22,39,56.41,,484,48.40,77.07
24,24/09/2009,South Africa,SuperSport Park,b R E van der Merwe,39,48,81.25,,523,47.55,77.37
25,27/09/2009,Sri Lanka,Wanderers Stadium,lbw b A D Mathews,0,3,0.00,,523,43.58,77.03
26,29/09/2009,England,Wanderers Stadium,c †E J G Morgan b S C J Broad,3,11,27.27,,526,40.46,76.23
27,03/10/2009,Pakistan,Wanderers Stadium,not out,75*,103,72.82,,601,46.23,75.79
28,05/10/2009,Australia,SuperSport Park,lbw b B Lee,9,9,100.00,,610,43.57,76.06
29,10/08/2010,India,Rangiri Dambulla International Stadium,st M S Dhoni b Yuvraj Singh,7,13,53.85,,617,41.13,75.71
30,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,617,41.13,75.71
31,25/08/2010,India,Rangiri Dambulla International Stadium,lbw b M M Patel,11,38,28.95,,628,39.25,73.62
32,05/10/2010,Bangladesh,Shere Bangla National Stadium,lbw b Shakib Al Hasan,0,3,0.00,,628,36.94,73.36
33,11/10/2010,Bangladesh,Shere Bangla National Stadium,b Shakib Al Hasan,2,12,16.67,,630,35.00,72.58
34,14/10/2010,Bangladesh,Shere Bangla National Stadium,c Abdur Razzak b Shakib Al Hasan,22,42,52.38,,652,34.32,71.65
35,17/10/2010,Bangladesh,Shere Bangla National Stadium,c Rubel Hossain b Suhrawadi Shuvo,59,105,56.19,,711,35.55,70.05
36,28/11/2010,India,Nehru Stadium (Guwahati),c Y K Pathan b S Sreesanth,5,6,83.33,,716,34.10,70.13
37,10/12/2010,India,MA Chidambaram Stadium,lbw b Yuvraj Singh,0,5,0.00,,716,32.55,69.79
38,19/01/2013,South Africa,Boland Park,c G C Smith b R K Kleinveldt,1,8,12.50,,717,31.17,69.34
39,22/01/2013,South Africa,Diamond Oval,c †Q de Kock b R K Kleinveldt,48,63,76.19,,765,31.88,69.74
40,25/01/2013,South Africa,Senwes Park,c D W Steyn b L L Tsotsobe,54,67,80.60,,819,32.76,70.36
41,17/02/2013,England,Seddon Park,c E J G Morgan b C R Woakes,22,24,91.67,,841,32.35,70.79
42,20/02/2013,England,McLean Park,c sub b S T Finn,23,30,76.67,,864,32.00,70.94
43,23/02/2013,England,Eden Park,run out,24,48,50.00,,888,31.71,70.14
44,31/05/2013,England,Lord's,b G P Swann,27,43,62.79,,915,31.55,69.90
45,02/06/2013,England,The Rose Bowl,did not bat,-,-,-,,915,31.55,69.90
46,29/10/2013,Bangladesh,Shere Bangla National Stadium,c Mashrafe Mortaza b Rubel Hossain,71,77,92.21,,986,32.87,71.14
47,31/10/2013,Bangladesh,Shere Bangla National Stadium,lbw b Abdur Razzak,14,32,43.75,,1000,32.26,70.52
48,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,c Sohag Gazi b Abdur Razzak,3,5,60.00,,1003,31.34,70.48
49,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,1003,31.34,70.48
50,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,st K C Sangakkara b S M S M Senanayake,7,14,50.00,,1010,30.61,70.29
51,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,b H M R K B Herath,3,11,27.27,,1013,29.79,69.96
52,11/01/2015,Sri Lanka,Hagley Oval,b K M D N Kulasekara,1,6,16.67,,1014,28.97,69.74
53,20/01/2015,Sri Lanka,Saxton Oval,c H D R L Thirimanne b B M A J Mendis,44,58,75.86,,1058,29.39,69.97
54,23/01/2015,Sri Lanka,University Oval,not out,104*,96,108.33,,1162,32.28,72.26
55,25/01/2015,Sri Lanka,University Oval,not out,21*,14,150.00,,1183,32.86,72.93
56,28/01/2015,Sri Lanka,Westpac Stadium,c L D Chandimal b P V D Chameera,24,38,63.16,,1207,32.62,72.71
57,31/01/2015,Pakistan,Westpac Stadium,not out,64*,68,94.12,,1271,34.35,73.55
58,03/02/2015,Pakistan,McLean Park,c Haris Sohail b Ehsan Adil,28,21,133.33,,1299,34.18,74.27
59,14/02/2015,Sri Lanka,Hagley Oval,c H D R L Thirimanne b R A S Lakmal,29,34,85.29,,1328,34.05,74.48
60,17/02/2015,Scotland,University Oval,c †M H Cross b I Wardlaw,29,31,93.55,,1357,33.93,74.81
61,20/02/2015,England,Westpac Stadium,did not bat,-,-,-,,1357,33.93,74.81
62,28/02/2015,Australia,Eden Park,b M A Starc,0,1,0.00,,1357,33.10,74.77
63,08/03/2015,Afghanistan,McLean Park,run out,19,28,67.86,,1376,32.76,74.66
64,13/03/2015,Bangladesh,Seddon Park,c Taskin Ahmed b Rubel Hossain,39,34,114.71,,1415,32.91,75.39
65,21/03/2015,West Indies,Westpac Stadium,lbw b J E Taylor,27,11,245.45,,1442,32.77,76.38
66,24/03/2015,South Africa,Eden Park,not out,84*,73,115.07,,1526,34.68,77.82
67,29/03/2015,Australia,Melbourne Cricket Ground,c †B J Haddin b J P Faulkner,83,82,101.22,,1609,35.76,78.76
68,09/06/2015,England,Edgbaston,run out,24,27,88.89,,1633,35.50,78.89
69,12/06/2015,England,Kennington Oval,lbw b C J Jordan,32,15,213.33,,1665,35.43,79.86
70,14/06/2015,England,The Rose Bowl,c J E Root b A U Rashid,5,4,125.00,,1670,34.79,79.94
71,17/06/2015,England,Trent Bridge,not out,55*,52,105.77,,1725,35.94,80.57
72,20/06/2015,England,Riverside Ground,st J M Bairstow b A U Rashid,35,36,97.22,,1760,35.92,80.85
73,02/08/2015,Zimbabwe,Harare Sports Club,run out,43,32,134.38,,1803,36.06,81.62
74,04/08/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,1803,36.06,81.62
75,07/08/2015,Zimbabwe,Harare Sports Club,c E Chigumbura b A G Cremer,36,38,94.74,,1839,36.06,81.84
76,19/08/2015,South Africa,SuperSport Park,c D A Miller b V D Philander,4,3,133.33,,1843,35.44,81.91
