0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/11/1986,West Indies,Jinnah Stadium (Sialkot),b M D Marshall,19,23,82.61,,19,19.00,82.61
2,17/11/1986,West Indies,Ibn-e-Qasim Bagh Stadium,c †P J L Dujon b C A Walsh,1,17,5.88,,20,10.00,50.00
3,18/11/1986,West Indies,Niaz Stadium,run out,18,16,112.50,,38,12.67,67.86
4,28/11/1986,West Indies,Sharjah Cricket Stadium,c A L Logie b R A Harper,4,10,40.00,,42,10.50,63.64
5,02/12/1986,Sri Lanka,Sharjah Cricket Stadium,not out,13*,12,108.33,,55,13.75,70.51
6,05/12/1986,India,Sharjah Cricket Stadium,c Maninder Singh b S Madan Lal,10,25,40.00,,65,13.00,63.11
7,30/12/1986,West Indies,WACA Ground,c sub b A H Gray,2,5,40.00,,67,11.17,62.04
8,27/01/1987,India,Nehru Stadium (Indore),c & b R J Shastri,17,34,50.00,,84,12.00,59.15
9,24/03/1987,India,Vidarbha Cricket Association Ground,b Maninder Singh,34,48,70.83,,118,14.75,62.11
10,26/03/1987,India,Keenan Stadium,lbw b Maninder Singh,72,83,86.75,,190,21.11,69.60
11,03/04/1987,Australia,Sharjah Cricket Stadium,c S P O'Donnell b G R J Matthews,2,7,28.57,,192,19.20,68.57
12,07/04/1987,England,Sharjah Cricket Stadium,run out,1,4,25.00,,193,17.55,67.96
13,10/04/1987,India,Sharjah Cricket Stadium,b Maninder Singh,9,13,69.23,,202,16.83,68.01
14,21/05/1987,England,Kennington Oval,did not bat,-,-,-,,202,16.83,68.01
15,08/10/1987,Sri Lanka,Niaz Stadium,c †D S B Kuruppu b R J Ratnayake,16,34,47.06,,218,16.77,65.86
16,12/10/1987,England,Pindi Club Ground,c R T Robinson b G C Small,59,59,100.00,,277,19.79,71.03
17,16/10/1987,West Indies,Gaddafi Stadium,b C A Walsh,6,14,42.86,,283,18.87,70.05
18,20/10/1987,England,National Stadium (Karachi),not out,4*,2,200.00,,287,19.13,70.69
19,25/10/1987,Sri Lanka,Iqbal Stadium,c & b V B John,30,18,166.67,,317,19.81,74.76
20,30/10/1987,West Indies,National Stadium (Karachi),b W K M Benjamin,6,10,60.00,,323,19.00,74.42
21,04/11/1987,Australia,Gaddafi Stadium,c D M Jones b B A Reid,8,7,114.29,,331,18.39,75.06
22,18/11/1987,England,Gaddafi Stadium,c G A Gooch b E E Hemmings,17,33,51.52,,348,18.32,73.42
23,20/11/1987,England,National Stadium (Karachi),c C W J Athey b J E Emburey,26,17,152.94,,374,18.70,76.17
24,22/11/1987,England,Arbab Niaz Stadium,c †R C Russell b N G B Cook,15,23,65.22,,389,18.52,75.68
25,12/03/1988,West Indies,Sabina Park,run out,39,46,84.78,,428,19.45,76.43
26,15/03/1988,West Indies,Antigua Recreation Ground,c P V Simmons b W K M Benjamin,6,14,42.86,,434,18.87,75.61
27,18/03/1988,West Indies,Queen's Park Oval,c sub b B P Patterson,9,11,81.82,,443,18.46,75.73
28,20/03/1988,West Indies,Queen's Park Oval,c A H Gray b B P Patterson,19,14,135.71,,462,18.48,77.13
29,30/03/1988,West Indies,Bourda,b C A Walsh,10,10,100.00,,472,18.15,77.50
30,14/10/1988,Australia,Gaddafi Stadium,b S R Waugh,39,36,108.33,,511,18.93,79.22
31,18/10/1988,West Indies,Sharjah Cricket Stadium,c B P Patterson b C E L Ambrose,16,11,145.45,,527,18.82,80.34
32,19/10/1988,India,Sharjah Cricket Stadium,c M Azharuddin b Kapil Dev,26,24,108.33,,553,19.07,81.32
33,22/10/1988,West Indies,Sharjah Cricket Stadium,lbw b I R Bishop,17,27,62.96,,570,19.00,80.62
34,27/10/1988,Sri Lanka,Bangabandhu National Stadium,c †D S B Kuruppu b G F Labrooy,54,58,93.10,,624,20.13,81.57
35,29/10/1988,Bangladesh,MA Aziz Stadium,not out,124*,87,142.53,,748,24.13,87.79
36,31/10/1988,India,Bangabandhu National Stadium,b Kapil Dev,14,40,35.00,,762,23.81,85.43
37,10/12/1988,West Indies,Adelaide Oval,c †D Williams b M D Marshall,26,33,78.79,,788,23.88,85.19
38,11/12/1988,Australia,Adelaide Oval,b M G Hughes,37,41,90.24,,825,24.26,85.40
39,17/12/1988,West Indies,Bellerive Oval,c R A Harper b I V A Richards,12,8,150.00,,837,23.91,85.93
40,01/01/1989,West Indies,WACA Ground,c C G Greenidge b I R Bishop,1,13,7.69,,838,23.28,84.90
41,02/01/1989,Australia,WACA Ground,c A R Border b M G Hughes,17,22,77.27,,855,23.11,84.74
42,07/01/1989,West Indies,Brisbane Cricket Ground,c I R Bishop b C E L Ambrose,3,5,60.00,,858,22.58,84.62
43,08/01/1989,Australia,Brisbane Cricket Ground,c D C Boon b P L Taylor,41,50,82.00,,899,23.05,84.49
44,10/01/1989,Australia,Melbourne Cricket Ground,c S R Waugh b S P O'Donnell,7,11,63.64,,906,22.65,84.28
45,06/02/1989,New Zealand,Carisbrook,b R J Hadlee,9,16,56.25,,915,22.32,83.87
46,04/03/1989,New Zealand,AMI Stadium,not out,42*,30,140.00,,957,23.34,85.37
47,08/03/1989,New Zealand,Basin Reserve,c G K Robertson b D K Morrison,2,5,40.00,,959,22.83,85.17
48,11/03/1989,New Zealand,Eden Park,did not bat,-,-,-,,959,22.83,85.17
49,14/03/1989,New Zealand,Seddon Park,c †I D S Smith b G K Robertson,5,27,18.52,,964,22.42,83.61
50,23/03/1989,Sri Lanka,Sharjah Cricket Stadium,b A Ranatunga,18,16,112.50,,982,22.32,84.00
51,24/03/1989,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,982,22.32,84.00
52,14/10/1989,West Indies,Sharjah Cricket Stadium,run out,6,12,50.00,,988,21.96,83.66
53,15/10/1989,India,Sharjah Cricket Stadium,did not bat,-,-,-,,988,21.96,83.66
54,17/10/1989,West Indies,Sharjah Cricket Stadium,b W K M Benjamin,50,53,94.34,,1038,22.57,84.12
55,20/10/1989,India,Sharjah Cricket Stadium,not out,2*,2,100.00,,1040,22.61,84.14
56,22/10/1989,England,Barabati Stadium,b N G B Cook,15,29,51.72,,1055,22.45,83.40
57,23/10/1989,Australia,Brabourne Stadium,c A R Border b T M Alderman,1,3,33.33,,1056,22.00,83.28
58,25/10/1989,West Indies,Gandhi Stadium,did not bat,-,-,-,,1056,22.00,83.28
59,27/10/1989,Sri Lanka,"KD Singh ""Babu"" Stadium",c †D S B Kuruppu b K I W Wijegunawardene,0,1,0.00,,1056,21.55,83.22
60,28/10/1989,India,Eden Gardens,c R Lamba b Kapil Dev,29,33,87.88,,1085,21.70,83.33
61,30/10/1989,England,Vidarbha Cricket Association Ground,c R A Smith b P A J De Freitas,2,5,40.00,,1087,21.31,83.17
62,01/11/1989,West Indies,Eden Gardens,run out,56,66,84.85,,1143,21.98,83.25
63,31/12/1989,Sri Lanka,WACA Ground,not out,3*,4,75.00,,1146,22.04,83.22
64,03/01/1990,Australia,Melbourne Cricket Ground,run out,3,11,27.27,,1149,21.68,82.78
65,10/02/1990,Sri Lanka,Brisbane Cricket Ground,not out,102*,100,102.00,,1251,23.60,84.07
66,11/02/1990,Australia,Brisbane Cricket Ground,run out,27,32,84.38,,1278,23.67,84.08
67,13/02/1990,Australia,Sydney Cricket Ground,b S P O'Donnell,3,13,23.08,,1281,23.29,83.56
68,15/02/1990,Sri Lanka,Bellerive Oval,lbw b K I W Wijegunawardene,1,3,33.33,,1282,22.89,83.46
69,17/02/1990,Sri Lanka,Adelaide Oval,did not bat,-,-,-,,1282,22.89,83.46
70,20/02/1990,Australia,Sydney Cricket Ground,c S R Waugh b S P O'Donnell,9,18,50.00,,1291,22.65,83.08
71,23/02/1990,Australia,Melbourne Cricket Ground,lbw b S P O'Donnell,7,34,20.59,,1298,22.38,81.74
72,25/02/1990,Australia,Sydney Cricket Ground,b P L Taylor,29,45,64.44,,1327,22.49,81.26
73,27/04/1990,India,Sharjah Cricket Stadium,c R J Shastri b M M Prabhakar,32,27,118.52,,1359,22.65,81.87
74,29/04/1990,Sri Lanka,Sharjah Cricket Stadium,c A Ranatunga b J R Ratnayeke,89,64,139.06,,1448,23.74,83.99
