0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,0,113,0,0,0/21,,,4.71
Second,8.2,1,56,0,0,0/56,,,6.72
Overall,32.2,1,169,0,0,0/21,,,5.23
