0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
National Stadium (Karachi),20.0,0,75,2,0,2/40,37.50,60.00,3.75
Sinhalese Sports Club Ground,20.0,3,97,1,0,1/38,97.00,120.00,4.85
Overall (2),40.0,3,172,3,0,2/40,57.33,80.00,4.30
