0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/08/1972,Australia,Old Trafford,A P Sheahan (b),11.0,2/38,,33.00,3.45,1,19.00
,,,,G D Watson (b),,,,,,2,
2.0,26/08/1972,Australia,Lord's,,11.0,0/47,,66.00,3.86,,42.50
3.0,28/08/1972,Australia,Edgbaston,R Edwards (b),11.0,4/27,,33.00,3.39,3,18.67
,,,,D K Lillee (c B Wood),,,,,,4,
,,,,A A Mallett (b),,,,,,5,
,,,,R W Marsh (lbw),,,,,,6,
4.0,18/07/1973,New Zealand,St Helen's,M G Burgess (c †A P E Knott),11.0,3/28,,29.33,3.18,7,15.56
,,,,V Pollard (c †A P E Knott),,,,,,8,
,,,,R E Redmond (lbw),,,,,,9,
5.0,07/09/1973,West Indies,Kennington Oval,R C Fredericks (b),9.0,2/24,,28.91,3.09,10,14.91
,,,,R G A Headley (c †R W Taylor),,,,,,11,
6.0,13/07/1974,India,Headingley,S M Gavaskar (b),10.0,2/42,,29.08,3.27,12,15.85
,,,,E D Solkar (lbw),,,,,,13,
7.0,15/07/1974,India,Kennington Oval,,7.0,0/20,,32.31,3.23,,17.38
8.0,03/09/1974,Pakistan,Edgbaston,Majid Khan (lbw),6.0,1/7,,32.57,3.07,14,16.64
9.0,01/01/1975,Australia,Melbourne Cricket Ground,W J Edwards (b),8.0,2/30,,32.50,3.03,15,16.44
,,,,J R Thomson (b),,,,,,16,
10.0,08/03/1975,New Zealand,Carisbrook,,2.0,0/6,,33.50,3.01,,16.81
11.0,07/06/1975,India,Lord's,E D Solkar (c P Lever),10.0,1/20,,35.06,2.91,17,17.00
12.0,11/06/1975,New Zealand,Trent Bridge,K J Wadsworth (b),12.0,1/35,,37.11,2.91,18,18.00
13.0,18/06/1975,Australia,Headingley,A Turner (lbw),7.4,1/15,,37.58,2.85,19,17.84
