0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,58.0,8,185,13,1,4/27,14.23,28.00,3.05
Second,57.4,11,154,6,0,2/24,25.67,58.33,2.64
Overall,115.4,19,339,19,1,4/27,17.84,37.58,2.85
