0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,207.0,10,867,22,0,2/31,39.41,56.45,4.19
Second,261.0,11,1137,35,0,3/27,32.49,44.74,4.36
Overall,468.0,21,2004,57,0,3/27,35.16,49.26,4.28
