0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Khan Shaheb Osman Ali Stadium,12.0,0,51,1,0,1/38,51.00,72.00,4.25
Queens Sports Club,1.0,0,7,0,0,,,,7.00
Sheikh Zayed Stadium,3.0,0,15,0,0,,,,5.00
Shere Bangla National Stadium,21.0,1,87,6,0,2/13,14.50,21.00,4.14
Warner Park,1.0,0,19,0,0,0/19,,,19.00
Zahur Ahmed Chowdhury Stadium,1.0,0,11,0,0,,,,11.00
Overall (6),39.0,1,190,7,0,2/13,27.14,33.43,4.87
