0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,13.0,0,53,1,0,1/38,53.00,78.00,4.08
India,2.0,0,13,0,0,,,,6.50
New Zealand,4.0,0,13,2,0,2/13,6.50,12.00,3.25
Pakistan,9.0,1,37,2,0,2/37,18.50,27.00,4.11
Sri Lanka,1.0,0,7,0,0,,,,7.00
West Indies,6.0,0,42,2,0,2/14,21.00,18.00,7.00
Zimbabwe,4.0,0,25,0,0,,,,6.25
Overall (7),39.0,1,190,7,0,2/13,27.14,33.43,4.87
