0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/06/2015,India,Shere Bangla National Stadium,S K Raina (b),9.2,5/50,,11.20,5.36,1,10.00
,,,,R G Sharma (c Mashrafe Mortaza),,,,,,2,
,,,,R A Jadeja (c Soumya Sarkar),,,,,,3,
,,,,R Ashwin (c †Mushfiqur Rahim),,,,,,4,
,,,,A M Rahane (c Nasir Hossain),,,,,,5,
2.0,21/06/2015,India,Shere Bangla National Stadium,M S Dhoni (c Soumya Sarkar),10.0,6/43,,10.55,4.81,6,8.45
,,,,S K Raina (c †Liton Das),,,,,,7,
,,,,R G Sharma (c Sabbir Rahman),,,,,,8,
,,,,R A Jadeja (b),,,,,,9,
,,,,R Ashwin (c †Liton Das),,,,,,10,
,,,,A R Patel (lbw),,,,,,11,
3.0,24/06/2015,India,Shere Bangla National Stadium,S K Raina (b),10.0,2/57,,13.54,5.11,12,11.54
,,,,R G Sharma (c †Liton Das),,,,,,13,
4.0,10/07/2015,South Africa,Shere Bangla National Stadium,,6.0,0/15,,16.31,4.67,,12.69
5.0,12/07/2015,South Africa,Shere Bangla National Stadium,J-P Duminy (c Sabbir Rahman),10.0,3/38,,17.00,4.48,14,12.69
,,,,Q de Kock (c Sabbir Rahman),,,,,,15,
,,,,K Rabada (b),,,,,,16,
6.0,15/07/2015,South Africa,Zahur Ahmed Chowdhury Stadium,Q de Kock (b),8.0,2/24,,17.78,4.26,17,12.61
,,,,K Rabada (b),,,,,,18,
7.0,07/11/2015,Zimbabwe,Shere Bangla National Stadium,,6.0,0/27,,19.78,4.28,,14.11
8.0,09/11/2015,Zimbabwe,Shere Bangla National Stadium,T Panyangara (c Mashrafe Mortaza),8.0,3/33,,19.24,4.26,19,13.67
,,,,S C Williams (c Nasir Hossain),,,,,,20,
,,,,L M Jongwe (b),,,,,,21,
9.0,11/11/2015,Zimbabwe,Shere Bangla National Stadium,T Panyangara (c & b),8.0,5/34,,17.38,4.26,22,12.35
,,,,C J Chibhabha (b),,,,,,23,
,,,,R W Chakabva (c Nasir Hossain),,,,,,24,
,,,,Sikandar Raza (c Sabbir Rahman),,,,,,25,
,,,,L M Jongwe (c Sabbir Rahman),,,,,,26,
10.0,26/12/2016,New Zealand,Hagley Oval,M J Guptill (c Soumya Sarkar),10.0,2/62,,18.29,4.49,27,13.68
,,,,T W M Latham (c †Mushfiqur Rahim),,,,,,28,
11.0,31/12/2016,New Zealand,Saxton Oval,N T Broom (c Mashrafe Mortaza),9.2,2/32,,18.93,4.38,29,13.83
,,,,T W M Latham (lbw),,,,,,30,
