0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangabandhu National Stadium,13.3,0,79,1,0,1/57,79.00,81.00,5.85
Willowmoore Park,10.0,0,34,2,0,2/34,17.00,30.00,3.40
Overall (2),23.3,0,113,3,0,2/34,37.67,47.00,4.81
