0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/07/2004,New Zealand,County Ground (Bristol),c J D P Oram b I G Butler,1,2,50.00,,1,1.00,50.00
2,03/04/2006,India,Nehru Stadium (Margao),b A B Agarkar,8,9,88.89,,9,4.50,81.82
3,12/04/2006,India,Keenan Stadium,did not bat,-,-,-,,9,4.50,81.82
4,15/04/2006,India,Holkar Cricket Stadium,c V R Singh b S Sreesanth,9,4,225.00,,18,6.00,120.00
5,13/06/2006,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,18,6.00,120.00
6,17/06/2006,Sri Lanka,Lord's,b S L Malinga,8,7,114.29,,26,6.50,118.18
7,20/06/2006,Sri Lanka,Kennington Oval,run out,4,4,100.00,,30,6.00,115.38
8,24/06/2006,Sri Lanka,Riverside Ground,did not bat,-,-,-,,30,6.00,115.38
9,30/08/2006,Pakistan,Sophia Gardens,b Shoaib Akhtar,1,7,14.29,,31,5.17,93.94
10,05/09/2006,Pakistan,The Rose Bowl,run out,0,0,-,,31,4.43,93.94
11,08/09/2006,Pakistan,Trent Bridge,did not bat,-,-,-,,31,4.43,93.94
12,10/09/2006,Pakistan,Edgbaston,not out,22*,25,88.00,,53,7.57,91.38
13,15/10/2006,India,Sawai Mansingh Stadium,c Harbhajan Singh b R R Powar,8,13,61.54,,61,7.63,85.92
14,21/10/2006,Australia,Sawai Mansingh Stadium,c & b N W Bracken,8,13,61.54,,69,7.67,82.14
15,28/10/2006,West Indies,Sardar Patel Stadium,not out,14*,12,116.67,,83,9.22,86.46
16,02/02/2007,Australia,Sydney Cricket Ground,did not bat,-,-,-,,83,9.22,86.46
17,06/02/2007,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,83,9.22,86.46
18,09/02/2007,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,83,9.22,86.46
19,11/02/2007,Australia,Sydney Cricket Ground,did not bat,-,-,-,,83,9.22,86.46
20,24/03/2007,Kenya,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,83,9.22,86.46
21,30/03/2007,Ireland,Providence Stadium,not out,0*,0,-,,83,9.22,86.46
22,04/04/2007,Sri Lanka,Sir Vivian Richards Stadium,not out,2*,2,100.00,,85,9.44,86.73
23,08/04/2007,Australia,Sir Vivian Richards Stadium,c B J Hodge b N W Bracken,0,2,0.00,,85,8.50,85.00
24,11/04/2007,Bangladesh,Kensington Oval,did not bat,-,-,-,,85,8.50,85.00
25,17/04/2007,South Africa,Kensington Oval,b A J Hall,0,1,0.00,,85,7.73,84.16
26,22/11/2009,South Africa,SuperSport Park,did not bat,-,-,-,,85,7.73,84.16
No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,,
