0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/09/2009,Netherlands,VRA Ground,did not bat,-,-,-,,0,,
2,18/02/2010,Canada,Sharjah Cricket Stadium,c S Jyoti b Khurram Chohan,0,3,0.00,,0,0.00,0.00
3,01/05/2014,Hong Kong,Bayuemas Oval,did not bat,-,-,-,,0,0.00,0.00
4,02/05/2014,United Arab Emirates,Kinrara Academy Oval,not out,14*,5,280.00,,14,14.00,175.00
5,18/07/2014,Zimbabwe,Queens Sports Club,c Sikandar Raza b T Panyangara,24,17,141.18,,38,19.00,152.00
6,20/07/2014,Zimbabwe,Queens Sports Club,c S C Williams b Sikandar Raza,16,15,106.67,,54,18.00,135.00
7,22/07/2014,Zimbabwe,Queens Sports Club,lbw b S C Williams,3,10,30.00,,57,14.25,114.00
8,24/07/2014,Zimbabwe,Queens Sports Club,c B R M Taylor b D T Tiripano,56,43,130.23,,113,22.60,121.51
9,02/12/2014,United Arab Emirates,ICC Global Cricket Academy,c Krishna Chandran b Nasir Aziz,39,42,92.86,,152,25.33,112.59
10,04/12/2014,United Arab Emirates,ICC Global Cricket Academy,st Saqlain Haider b Rohan Mustafa,27,23,117.39,,179,25.57,113.29
11,13/03/2015,England,Sydney Cricket Ground,c R S Bopara b J C Tredwell,30,64,46.88,,209,26.13,94.14
12,20/10/2015,Zimbabwe,Queens Sports Club,c C J Chibhabha b T Panyangara,35,32,109.38,,244,27.11,96.06
13,22/10/2015,Zimbabwe,Queens Sports Club,c C R Ervine b S C Williams,4,6,66.67,,248,24.80,95.38
14,24/10/2015,Zimbabwe,Queens Sports Club,b W P Masakadza,6,20,30.00,,254,23.09,90.71
15,02/01/2016,Zimbabwe,Sharjah Cricket Stadium,c †R Mutumbami b N Madziva,0,1,0.00,,254,21.17,90.39
16,04/01/2016,Zimbabwe,Sharjah Cricket Stadium,c †R Mutumbami b C J Chibhabha,2,3,66.67,,256,19.69,90.14
17,17/03/2017,Ireland,Greater Noida Sports Complex Ground,c S R Thompson b P R Stirling,35,17,205.88,,291,20.79,96.68
18,19/03/2017,Ireland,Greater Noida Sports Complex Ground,not out,50*,28,178.57,,341,24.36,103.65
19,22/03/2017,Ireland,Greater Noida Sports Complex Ground,lbw b J Mulder,42,42,100.00,,383,25.53,103.23
20,24/03/2017,Ireland,Greater Noida Sports Complex Ground,did not bat,-,-,-,,383,25.53,103.23
21,05/12/2017,Ireland,Sharjah Cricket Stadium,c K J O'Brien b W B Rankin,36,23,156.52,,419,26.19,106.35
22,07/12/2017,Ireland,Sharjah Cricket Stadium,b B J McCarthy,0,1,0.00,,419,24.65,106.08
23,10/12/2017,Ireland,Sharjah Cricket Stadium,c W B Rankin b B J McCarthy,0,3,0.00,,419,23.28,105.28
24,27/08/2018,Ireland,Civil Service Cricket Club,c Simi Singh b W B Rankin,11,10,110.00,,430,22.63,105.39
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
