0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Riverside Ground,9.0,1,28,1,0,1/28,28.00,54.00,3.11
SuperSport Park,15.0,0,99,1,0,1/47,99.00,90.00,6.60
Wanderers Stadium,10.0,0,58,2,0,2/58,29.00,30.00,5.80
Overall (3),34.0,1,185,4,0,2/58,46.25,51.00,5.44
