0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,19.0,1,86,3,0,2/58,28.67,38.00,4.53
Second,15.0,0,99,1,0,1/47,99.00,90.00,6.60
Overall,34.0,1,185,4,0,2/58,46.25,51.00,5.44
