0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Melbourne Cricket Ground,2,2,1,0,0,0,13*,26,26.00,173.33,1,0
Sydney Cricket Ground,1,1,0,0,0,0,1,1,1.00,16.67,0,0
WACA Ground,1,1,0,0,0,0,10,10,10.00,90.91,0,0
,,,,,,,,,,,,
