0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/04/2001,Sri Lanka,Sharjah Cricket Stadium,1,1,1.00,1/39,1,39.00,,0,,,,25 years 267 days
2.0,12/04/2001,Pakistan,Sharjah Cricket Stadium,4*,5,5.00,1/38,2,38.50,,0,,,,25 years 269 days
3.0,17/04/2001,Sri Lanka,Sharjah Cricket Stadium,13*,18,18.00,0/12,2,44.50,,0,,,,25 years 274 days
4.0,29/01/2002,Australia,Melbourne Cricket Ground,13*,31,31.00,2/52,4,35.25,1,1,,,,26 years 196 days
5.0,01/02/2002,South Africa,WACA Ground,10,41,20.50,0/57,4,49.50,,1,,,,26 years 199 days
6.0,06/02/2002,South Africa,Melbourne Cricket Ground,13,54,18.00,0/32,4,57.50,,1,,,,26 years 204 days
7.0,08/02/2002,South Africa,Sydney Cricket Ground,1,55,13.75,2/33,6,43.83,,1,,,,26 years 206 days
8.0,13/02/2002,England,AMI Stadium,28*,83,20.75,2/25,8,36.00,1,2,,,,26 years 211 days
9.0,16/02/2002,England,Westpac Stadium,25*,108,27.00,3/13,11,27.36,,2,,,,26 years 214 days
10.0,20/02/2002,England,McLean Park,2,110,22.00,1/49,12,29.17,,2,,,,26 years 218 days
11.0,23/02/2002,England,Eden Park,26*,136,27.20,0/36,12,32.17,,2,,,,26 years 221 days
12.0,26/02/2002,England,Carisbrook,-,136,27.20,2/50,14,31.14,,2,,,,26 years 224 days
13.0,15/04/2002,Pakistan,Sharjah Cricket Stadium,21,157,26.17,0/21,14,32.64,,2,,,,26 years 272 days
14.0,21/04/2002,Pakistan,National Stadium (Karachi),2,159,22.71,0/41,14,35.57,,2,,,,26 years 278 days
15.0,24/04/2002,Pakistan,Rawalpindi Cricket Stadium,45,204,25.50,2/58,16,34.75,,2,,,,26 years 281 days
16.0,27/04/2002,Pakistan,Gaddafi Stadium,1,205,22.78,2/57,18,34.06,,2,,,,26 years 284 days
17.0,04/01/2003,India,Queenstown Events Centre,-,205,22.78,5/22,23,27.61,,2,,,,27 years 171 days
18.0,08/01/2003,India,Westpac Stadium,35,240,24.00,2/47,25,27.28,,2,,,,27 years 175 days
19.0,11/01/2003,India,Eden Park,2,242,22.00,3/41,28,25.82,,2,,,,27 years 178 days
20.0,14/01/2003,India,Seddon Park,-,242,22.00,4/21,32,23.25,,2,,,,27 years 181 days
21.0,10/02/2003,Sri Lanka,Mangaung Oval,1,243,20.25,2/58,34,23.59,1,3,,,,27 years 208 days
22.0,13/02/2003,West Indies,St George's Park,35*,278,23.17,4/44,38,22.26,,3,,,,27 years 211 days
23.0,16/02/2003,South Africa,Wanderers Stadium,-,278,23.17,1/57,39,23.15,,3,,,,27 years 214 days
24.0,26/02/2003,Bangladesh,Diamond Oval,18,296,22.77,1/50,40,23.83,,3,,,,27 years 224 days
25.0,03/03/2003,Canada,Willowmoore Park,36,332,23.71,0/38,40,24.78,,3,,,,27 years 229 days
26.0,08/03/2003,Zimbabwe,Mangaung Oval,-,332,23.71,1/54,41,25.49,,3,,,,27 years 234 days
27.0,11/03/2003,Australia,St George's Park,0,332,22.13,1/46,42,25.98,,3,,,,27 years 237 days
28.0,19/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,1,333,20.81,1/14,43,25.70,,3,,,,27 years 306 days
29.0,03/01/2004,Pakistan,Eden Park,-,333,20.81,0/63,43,27.16,,3,,,,28 years 170 days
30.0,17/01/2004,Pakistan,Westpac Stadium,5,338,19.88,1/69,44,28.11,,3,,,,28 years 184 days
31.0,08/07/2004,West Indies,The Rose Bowl,-,338,19.88,,44,28.11,,3,,,,28 years 357 days
32.0,02/11/2004,Bangladesh,MA Aziz Stadium,4,342,19.00,0/24,44,28.66,1,4,,,,29 years 108 days
33.0,24/08/2005,Zimbabwe,Queens Sports Club,0*,342,19.00,2/22,46,27.89,,4,,,,30 years 38 days
34.0,26/08/2005,India,Queens Sports Club,3*,345,19.17,3/37,49,26.94,,4,,,,30 years 40 days
35.0,02/09/2005,India,Harare Sports Club,3,348,18.32,0/67,49,28.31,,4,,,,30 years 47 days
36.0,23/10/2005,South Africa,Mangaung Oval,30*,378,19.89,1/28,50,28.30,1,5,,,,30 years 98 days
37.0,28/10/2005,South Africa,Newlands,6,384,19.20,0/39,50,29.08,2,7,,,,30 years 103 days
38.0,30/10/2005,South Africa,St George's Park,25,409,19.48,2/40,52,28.73,,7,,,,30 years 105 days
39.0,06/11/2005,South Africa,SuperSport Park,-,409,19.48,,52,28.73,,7,,,,30 years 112 days
40.0,28/12/2006,Sri Lanka,McLean Park,3,412,18.73,0/54,52,29.77,,7,,,,31 years 164 days
41.0,31/12/2006,Sri Lanka,Queenstown Events Centre,6,418,18.17,0/42,52,30.58,,7,,,,31 years 167 days
42.0,06/01/2007,Sri Lanka,Eden Park,1,419,17.46,1/53,53,31.00,1,8,,,,31 years 173 days
