0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Brisbane Cricket Ground,1,1,0,0,0,0,20,20,20.00,71.43,3,1
Edgbaston,2,2,1,0,0,0,12,12,12.00,92.31,1,0
Lord's,1,1,1,0,0,0,1*,1,,100.00,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,2,2,2.00,40.00,2,0
Old Trafford,2,2,0,0,1,0,56,64,32.00,70.33,2,1
Sydney Cricket Ground,1,1,0,0,0,0,8,8,8.00,66.67,0,0
Trent Bridge,1,0,0,0,0,0,0,0,,,1,0
Overall (7),9,8,2,0,1,0,56,107,17.83,71.33,9,2
