0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/09/1996,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,0,,
2,06/09/1996,Australia,Sinhalese Sports Club Ground,b M G Bevan,48,67,71.64,,48,48.00,71.64
3,16/09/1996,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,48,48.00,71.64
4,17/09/1996,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,48,48.00,71.64
5,18/09/1996,Pakistan,"Cricket, Skating & Curling Club",run out,31,32,96.88,,79,39.50,79.80
6,21/09/1996,Pakistan,"Cricket, Skating & Curling Club",c †Moin Khan b Saqlain Mushtaq,1,5,20.00,,80,26.67,76.92
7,23/09/1996,Pakistan,"Cricket, Skating & Curling Club",c Saleem Malik b Mushtaq Ahmed,2,3,66.67,,82,20.50,76.64
8,17/10/1996,South Africa,Lal Bahadur Shastri Stadium,run out,2,5,40.00,,84,16.80,75.00
9,21/10/1996,Australia,M Chinnaswamy Stadium,b D W Fleming,1,6,16.67,,85,14.17,72.03
10,23/10/1996,South Africa,Sawai Mansingh Stadium,did not bat,-,-,-,,85,14.17,72.03
11,29/10/1996,South Africa,Madhavrao Scindia Cricket Ground,c D J Cullinan b L Klusener,20,28,71.43,,105,15.00,71.92
12,03/11/1996,Australia,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,105,15.00,71.92
13,06/11/1996,South Africa,Wankhede Stadium,not out,8*,8,100.00,,113,16.14,73.38
14,14/12/1996,South Africa,Wankhede Stadium,not out,1*,1,100.00,,114,16.29,73.55
15,04/02/1997,South Africa,Buffalo Park,did not bat,-,-,-,,114,16.29,73.55
16,09/02/1997,Zimbabwe,Willowmoore Park,did not bat,-,-,-,,114,16.29,73.55
17,12/02/1997,South Africa,Kingsmead,not out,3*,8,37.50,,117,16.71,71.78
18,15/02/1997,Zimbabwe,Queens Sports Club,lbw b H H Streak,0,1,0.00,,117,14.63,71.34
19,26/04/1997,West Indies,Queen's Park Oval,b C E L Ambrose,8,11,72.73,,125,13.89,71.43
20,14/05/1997,New Zealand,M Chinnaswamy Stadium,did not bat,-,-,-,,125,13.89,71.43
21,17/05/1997,Sri Lanka,Wankhede Stadium,did not bat,-,-,-,,125,13.89,71.43
22,21/05/1997,Pakistan,MA Chidambaram Stadium,c †Moin Khan b Aaqib Javed,2,4,50.00,,127,12.70,70.95
23,12/09/1998,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,127,12.70,70.95
24,13/09/1998,Pakistan,"Cricket, Skating & Curling Club",c sub b Saleem Malik,9,11,81.82,,136,12.36,71.58
25,16/09/1998,Pakistan,"Cricket, Skating & Curling Club",c Saleem Malik b Mohammad Zahid,5,6,83.33,,141,11.75,71.94
26,19/09/1998,Pakistan,"Cricket, Skating & Curling Club",lbw b Saleem Malik,15,38,39.47,,156,12.00,66.67
27,20/09/1998,Pakistan,"Cricket, Skating & Curling Club",c Inzamam-ul-Haq b Saqlain Mushtaq,19,7,271.43,,175,12.50,72.61
28,28/10/1998,Australia,Bangabandhu National Stadium,run out,3,7,42.86,,178,11.87,71.77
29,31/10/1998,West Indies,Bangabandhu National Stadium,did not bat,-,-,-,,178,11.87,71.77
30,06/11/1998,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,178,11.87,71.77
31,08/11/1998,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,178,11.87,71.77
32,09/11/1998,Sri Lanka,Sharjah Cricket Stadium,not out,3*,5,60.00,,181,12.07,71.54
33,11/11/1998,Zimbabwe,Sharjah Cricket Stadium,run out,0,2,0.00,,181,11.31,70.98
34,13/11/1998,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,181,11.31,70.98
35,08/04/1999,Pakistan,Sharjah Cricket Stadium,not out,38*,48,79.17,,219,13.69,72.28
36,09/04/1999,England,Sharjah Cricket Stadium,did not bat,-,-,-,,219,13.69,72.28
37,11/04/1999,England,Sharjah Cricket Stadium,did not bat,-,-,-,,219,13.69,72.28
38,13/04/1999,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,219,13.69,72.28
39,04/09/1999,Zimbabwe,Kallang Ground,not out,16*,6,266.67,,235,14.69,76.05
40,05/09/1999,West Indies,Kallang Ground,not out,4*,4,100.00,,239,14.94,76.36
41,07/09/1999,West Indies,Kallang Ground,did not bat,-,-,-,,239,14.94,76.36
42,08/09/1999,West Indies,Kallang Ground,not out,13*,14,92.86,,252,15.75,77.06
43,11/09/1999,West Indies,"Cricket, Skating & Curling Club",did not bat,-,-,-,,252,15.75,77.06
44,12/09/1999,West Indies,"Cricket, Skating & Curling Club",c R L Powell b J C Adams,25,35,71.43,,277,16.29,76.52
45,14/09/1999,West Indies,"Cricket, Skating & Curling Club",did not bat,-,-,-,,277,16.29,76.52
46,26/09/1999,South Africa,Gymkhana Club Ground,did not bat,-,-,-,,277,16.29,76.52
47,29/09/1999,Kenya,Gymkhana Club Ground,c & b M O Odumbe,6,6,100.00,,283,15.72,76.90
48,01/10/1999,Zimbabwe,Gymkhana Club Ground,b G J Whittall,25,13,192.31,,308,16.21,80.84
49,03/10/1999,South Africa,Gymkhana Club Ground,st M V Boucher b D N Crookes,18,22,81.82,,326,16.30,80.89
50,14/11/1999,New Zealand,Nehru Stadium (Guwahati),not out,61*,56,108.93,,387,19.35,84.31
51,17/11/1999,New Zealand,Arun Jaitley Stadium,did not bat,-,-,-,,387,19.35,84.31
52,30/01/2000,Australia,WACA Ground,not out,2*,3,66.67,,389,19.45,84.20
53,09/03/2000,South Africa,Nehru Stadium (Kochi),run out,13,14,92.86,,402,19.14,84.45
54,12/03/2000,South Africa,Keenan Stadium,lbw b D N Crookes,0,2,0.00,,402,18.27,84.10
55,15/03/2000,South Africa,Nahar Singh Stadium,run out,23,16,143.75,,425,18.48,86.03
56,17/03/2000,South Africa,Reliance Stadium,b S M Pollock,4,2,200.00,,429,17.88,86.49
57,22/03/2000,South Africa,Sharjah Cricket Stadium,b M Ntini,24,16,150.00,,453,18.12,88.48
58,23/03/2000,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,453,18.12,88.48
59,26/03/2000,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Waqar Younis,3,8,37.50,,456,17.54,87.69
60,30/05/2000,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,456,17.54,87.69
61,01/06/2000,Sri Lanka,Bangabandhu National Stadium,c †R S Kaluwitharana b W P U J C Vaas,11,15,73.33,,467,17.30,87.29
62,22/10/2000,Zimbabwe,Sharjah Cricket Stadium,b H H Streak,19,13,146.15,,486,17.36,88.69
63,26/10/2000,Zimbabwe,Sharjah Cricket Stadium,not out,25*,30,83.33,,511,18.25,88.41
64,27/10/2000,Sri Lanka,Sharjah Cricket Stadium,c †R S Kaluwitharana b M Muralitharan,3,4,75.00,,514,17.72,88.32
65,29/10/2000,Sri Lanka,Sharjah Cricket Stadium,run out,4,11,36.36,,518,17.27,87.35
66,02/12/2000,Zimbabwe,Barabati Stadium,lbw b H H Streak,0,1,0.00,,518,16.71,87.21
67,05/12/2000,Zimbabwe,Sardar Patel Stadium,c A D R Campbell b H K Olonga,22,12,183.33,,540,16.88,89.11
68,08/12/2000,Zimbabwe,Barkatullah Khan Stadium,st A Flower b G W Flower,25,24,104.17,,565,17.12,89.68
69,28/03/2001,Australia,Nehru Stadium (Pune),c M E Waugh b N W Bracken,19,23,82.61,,584,17.18,89.43
No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,,
