0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,12/02/1992,England,Carisbrook,,8.0,0/35,,,4.38,,
2.0,15/02/1992,England,AMI Stadium,A J Stewart (c M D Crowe),5.0,1/35,,78.00,5.38,1,70.00
3.0,08/11/1992,Zimbabwe,Harare Sports Club,M H Dekker (c †A C Parore),10.0,1/36,,69.00,4.61,2,53.00
4.0,04/12/1992,Sri Lanka,R Premadasa Stadium,,4.0,0/13,,81.00,4.41,,59.50
5.0,12/12/1992,Sri Lanka,P Sara Oval,U C Hathurusingha (c K R Rutherford),5.0,1/28,,64.00,4.59,3,49.00
6.0,06/12/1994,South Africa,Newlands,,3.0,0/12,,70.00,4.54,,53.00
7.0,11/12/1994,South Africa,SuperSport Park,D J Cullinan (c S A Thomson),10.0,4/59,,38.57,4.84,4,31.14
,,,,J N Rhodes (c †A C Parore),,,,,,5,
,,,,M J R Rindel (c †A C Parore),,,,,,6,
,,,,E O Simons (c K R Rutherford),,,,,,7,
8.0,13/12/1994,Pakistan,St George's Park,Inzamam-ul-Haq (c K R Rutherford),10.0,1/30,,41.25,4.51,8,31.00
9.0,18/12/1994,Sri Lanka,Buffalo Park,,3.1,0/23,,43.63,4.66,,33.88
10.0,19/12/1994,Pakistan,Buffalo Park,,6.0,0/26,,48.13,4.63,,37.13
11.0,16/02/1995,India,McLean Park,N S Sidhu (c K R Rutherford),10.0,1/35,,49.44,4.48,9,36.89
12.0,26/03/1995,Sri Lanka,AMI Stadium,,3.0,0/35,,51.44,4.76,,40.78
