0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/01/1998,Zimbabwe,Sinhalese Sports Club Ground,b A R Whittall,12,11,109.09,,12,12.00,109.09
2,01/07/1998,India,Sinhalese Sports Club Ground,c M Azharuddin b A B Agarkar,0,1,0.00,,12,6.00,100.00
3,06/11/1998,India,Sharjah Cricket Stadium,b A Kumble,52,55,94.55,,64,21.33,95.52
4,07/11/1998,Zimbabwe,Sharjah Cricket Stadium,lbw b E A Brandes,1,5,20.00,,65,16.25,90.28
5,09/11/1998,India,Sharjah Cricket Stadium,lbw b A B Agarkar,0,5,0.00,,65,13.00,84.42
6,03/02/1999,England,Sydney Cricket Ground,st J P Crawley b A F Giles,24,45,53.33,,89,14.83,72.95
7,07/02/1999,Australia,Melbourne Cricket Ground,b S Lee,75,66,113.64,,164,23.43,87.23
8,19/03/1999,Pakistan,Keenan Stadium,c Wasim Akram b Azhar Mahmood,19,29,65.52,,183,22.88,84.33
9,22/03/1999,India,Vidarbha Cricket Association Ground,lbw b N Chopra,39,47,82.98,,222,24.67,84.09
10,27/03/1999,Pakistan,Indira Priyadarshini Stadium,c Wasim Akram b Shoaib Akhtar,11,16,68.75,,233,23.30,83.21
11,30/03/1999,India,Nehru Stadium (Pune),c S C Ganguly b J Srinath,10,22,45.45,,243,22.09,80.46
12,22/08/1999,Australia,Galle International Stadium,c †A C Gilchrist b J N Gillespie,8,19,42.11,,251,20.92,78.19
13,25/08/1999,India,R Premadasa Stadium,c †M S K Prasad b N Chopra,7,16,43.75,,258,19.85,76.56
14,05/07/2000,Pakistan,Galle International Stadium,lbw b Waqar Younis,0,4,0.00,,258,18.43,75.66
15,06/07/2000,South Africa,Galle International Stadium,c †M V Boucher b M Ntini,47,64,73.44,,305,20.33,75.31
16,09/07/2000,Pakistan,R Premadasa Stadium,b Abdul Razzaq,47,50,94.00,,352,22.00,77.36
17,11/07/2000,South Africa,Sinhalese Sports Club Ground,lbw b N Boje,87,75,116.00,,439,25.82,82.83
18,14/07/2000,South Africa,R Premadasa Stadium,b P R Adams,49,47,104.26,,488,27.11,84.58
19,04/10/2000,West Indies,Gymkhana Club Ground,b N A M McLean,132,146,90.41,,620,32.63,85.75
20,08/10/2000,Pakistan,Gymkhana Club Ground,b Wasim Akram,5,8,62.50,,625,31.25,85.50
21,20/10/2000,India,Sharjah Cricket Stadium,c †V Dahiya b B K V Prasad,9,9,100.00,,634,30.19,85.68
22,21/10/2000,Zimbabwe,Sharjah Cricket Stadium,b H H Streak,0,4,0.00,,634,28.82,85.22
23,18/07/2001,New Zealand,R Premadasa Stadium,c D L Vettori b D R Tuffey,13,22,59.09,,647,28.13,84.46
24,22/07/2001,India,R Premadasa Stadium,b V Sehwag,63,107,58.88,,710,29.58,81.33
25,25/07/2001,New Zealand,R Premadasa Stadium,c C Z Harris b D R Tuffey,5,26,19.23,,715,28.60,79.53
26,31/07/2001,New Zealand,Sinhalese Sports Club Ground,c M S Sinclair b C Z Harris,38,51,74.51,,753,28.96,79.26
27,05/08/2001,India,R Premadasa Stadium,lbw b Harbhajan Singh,34,31,109.68,,787,29.15,80.22
28,26/10/2001,Zimbabwe,Sharjah Cricket Stadium,run out,5,7,71.43,,792,28.29,80.16
29,27/10/2001,Pakistan,Sharjah Cricket Stadium,c Shoaib Malik b Shoaib Akhtar,88,123,71.54,,880,30.34,79.21
30,30/10/2001,Zimbabwe,Sharjah Cricket Stadium,lbw b H H Streak,14,23,60.87,,894,29.80,78.84
31,02/11/2001,Pakistan,Sharjah Cricket Stadium,c Inzamam-ul-Haq b Shoaib Akhtar,57,73,78.08,,951,30.68,78.79
32,04/11/2001,Pakistan,Sharjah Cricket Stadium,c Azhar Mahmood b Waqar Younis,2,11,18.18,,953,29.78,78.24
33,08/12/2001,Zimbabwe,Sinhalese Sports Club Ground,lbw b H H Streak,2,3,66.67,,955,28.94,78.21
34,11/12/2001,West Indies,R Premadasa Stadium,st R D Jacobs b N C McGarrell,38,47,80.85,,993,29.21,78.31
35,12/12/2001,Zimbabwe,R Premadasa Stadium,c S V Carlisle b H H Streak,90,131,68.70,,1083,30.94,77.41
36,15/12/2001,West Indies,Asgiriya Stadium,c sub b J J C Lawson,10,13,76.92,,1093,30.36,77.41
37,19/12/2001,West Indies,R Premadasa Stadium,c & b C L Hooper,15,24,62.50,,1108,29.95,77.16
38,02/07/2002,England,Headingley,run out,20,21,95.24,,1128,29.68,77.42
39,06/07/2002,India,Edgbaston,c Yuvraj Singh b Z Khan,7,29,24.14,,1135,29.10,76.38
40,21/01/2003,Australia,Melbourne Cricket Ground,lbw b G B Hogg,45,72,62.50,,1180,29.50,75.74
41,15/03/2003,Zimbabwe,Buffalo Park,c & b D A Marillier,41,62,66.13,,1221,29.78,75.37
42,18/03/2003,Australia,St George's Park,c R T Ponting b B Lee,1,4,25.00,,1222,29.10,75.25
43,04/04/2003,Pakistan,Sharjah Cricket Stadium,run out,17,37,45.95,,1239,28.81,74.59
44,06/04/2003,Kenya,Sharjah Cricket Stadium,c †K O Otieno b T M Odoyo,24,38,63.16,,1263,28.70,74.34
45,07/04/2003,Zimbabwe,Sharjah Cricket Stadium,c D D Ebrahim b A M Blignaut,24,36,66.67,,1287,28.60,74.18
46,17/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,c Sameer Zia b Khurram Khan,73,89,82.02,,1360,29.57,74.56
47,18/07/2004,India,Rangiri Dambulla International Stadium,run out,49,79,62.03,,1409,29.98,74.04
48,21/07/2004,Pakistan,R Premadasa Stadium,c Imran Nazir b Abdul Razzaq,26,78,33.33,,1435,29.90,72.44
49,23/07/2004,Bangladesh,R Premadasa Stadium,not out,64*,100,64.00,,1499,31.23,72.03
50,27/07/2004,India,R Premadasa Stadium,c I K Pathan b Z Khan,7,11,63.64,,1506,30.73,71.99
51,01/08/2004,India,R Premadasa Stadium,c S C Ganguly b A Nehra,8,22,36.36,,1514,30.28,71.62
52,20/08/2004,South Africa,R Premadasa Stadium,c H H Gibbs b M Ntini,51,61,83.61,,1565,30.69,71.95
53,22/08/2004,South Africa,R Premadasa Stadium,c †M V Boucher b M Ntini,21,27,77.78,,1586,30.50,72.03
54,25/08/2004,South Africa,Rangiri Dambulla International Stadium,lbw b A C Dawson,5,19,26.32,,1591,30.02,71.63
55,28/08/2004,South Africa,Rangiri Dambulla International Stadium,c †M V Boucher b M Ntini,52,64,81.25,,1643,30.43,71.90
56,31/08/2004,South Africa,Sinhalese Sports Club Ground,b S M Pollock,0,3,0.00,,1643,29.87,71.81
57,14/09/2004,Zimbabwe,Kennington Oval,c M A Vermeulen b T Panyangara,4,4,100.00,,1647,29.41,71.86
58,17/09/2004,England,The Rose Bowl,c †G O Jones b S J Harmison,5,16,31.25,,1652,28.98,71.58
59,06/10/2004,Pakistan,National Stadium (Karachi),b Naved-ul-Hasan,1,3,33.33,,1653,28.50,71.53
60,04/09/2005,Bangladesh,R Premadasa Stadium,c Tushar Imran b Khaled Mahmud,52,61,85.25,,1705,28.90,71.88
61,03/01/2006,New Zealand,AMI Stadium,c H J H Marshall b S E Bond,3,17,17.65,,1708,28.47,71.49
No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,,
