0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,0,0,0.00,0/26,0,,1,1,,,,26 years 111 days
2.0,25/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,0,0.00,0/9,0,,,1,,,,26 years 113 days
3.0,28/03/2013,Sri Lanka,Pallekele International Cricket Stadium,0,0,0.00,1/65,1,100.00,,1,,,,26 years 116 days
4.0,03/05/2013,Zimbabwe,Queens Sports Club,12,12,4.00,5/30,6,21.67,,1,,,,26 years 152 days
5.0,05/05/2013,Zimbabwe,Queens Sports Club,12,24,6.00,1/42,7,24.57,,1,,,,26 years 154 days
6.0,08/05/2013,Zimbabwe,Queens Sports Club,5,29,5.80,1/25,8,24.63,,1,,,,26 years 157 days
7.0,03/11/2013,New Zealand,Khan Shaheb Osman Ali Stadium,22,51,8.50,,8,24.63,1,2,,,,26 years 336 days
8.0,26/02/2014,India,Khan Shaheb Osman Ali Stadium,18,69,9.86,1/20,9,24.11,,2,,,,27 years 86 days
9.0,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,41,110,13.75,0/39,9,28.44,,2,,,,27 years 89 days
10.0,04/03/2014,Pakistan,Shere Bangla National Stadium,-,110,13.75,,9,28.44,1,3,,,,27 years 92 days
11.0,06/03/2014,Sri Lanka,Shere Bangla National Stadium,12,122,13.56,1/34,10,29.00,,3,,,,27 years 94 days
12.0,15/06/2014,India,Shere Bangla National Stadium,2,124,12.40,0/9,10,29.90,1,4,,,,27 years 195 days
13.0,17/06/2014,India,Shere Bangla National Stadium,0,124,11.27,0/2,10,30.10,1,5,,,,27 years 197 days
