0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/06/2010,Sri Lanka,Harare Sports Club,38,38,38.00,2/50,2,25.00,,0,,,,23 years 261 days
2.0,20/10/2010,Australia,Dr YS Rajasekhara Reddy Cricket Stadium,-,38,38.00,1/34,3,28.00,,0,,,,24 years 33 days
3.0,28/11/2010,New Zealand,Nehru Stadium (Guwahati),0,38,19.00,3/50,6,22.33,,0,,,,24 years 72 days
4.0,01/12/2010,New Zealand,Sawai Mansingh Stadium,-,38,19.00,1/52,7,26.57,,0,,,,24 years 75 days
5.0,04/12/2010,New Zealand,Reliance Stadium,-,38,19.00,2/49,9,26.11,,0,,,,24 years 78 days
6.0,07/12/2010,New Zealand,M Chinnaswamy Stadium,-,38,19.00,2/66,11,27.36,,0,,,,24 years 81 days
7.0,10/12/2010,New Zealand,MA Chidambaram Stadium,-,38,19.00,3/24,14,23.21,,0,,,,24 years 84 days
8.0,20/03/2011,West Indies,MA Chidambaram Stadium,10*,48,24.00,2/41,16,22.88,1,1,,,,24 years 184 days
9.0,24/03/2011,Australia,Sardar Patel Stadium,-,48,24.00,2/52,18,23.22,,1,,,,24 years 188 days
10.0,13/06/2011,West Indies,Sir Vivian Richards Stadium,15,63,21.00,1/39,19,24.05,,1,,,,24 years 269 days
11.0,16/06/2011,West Indies,Sabina Park,8*,71,23.67,0/50,19,26.68,,1,,,,24 years 272 days
12.0,03/09/2011,England,Riverside Ground,0,71,17.75,,19,26.68,,1,,,,24 years 351 days
13.0,06/09/2011,England,The Rose Bowl,1,72,14.40,2/42,21,26.14,,1,,,,24 years 354 days
14.0,09/09/2011,England,Kennington Oval,36*,108,21.60,3/40,24,24.54,,1,,,,24 years 357 days
15.0,11/09/2011,England,Lord's,-,108,21.60,1/44,25,25.32,1,2,,,,24 years 359 days
16.0,16/09/2011,England,Sophia Gardens,0*,108,21.60,0/25,25,26.32,,2,,,,24 years 364 days
17.0,14/10/2011,England,Rajiv Gandhi International Stadium,8,116,19.33,3/35,28,24.75,1,3,,,,25 years 26 days
18.0,17/10/2011,England,Arun Jaitley Stadium,-,116,19.33,1/56,29,25.83,,3,,,,25 years 29 days
19.0,20/10/2011,England,Punjab Cricket Association IS Bindra Stadium,-,116,19.33,0/45,29,27.38,,3,,,,25 years 32 days
20.0,23/10/2011,England,Wankhede Stadium,-,116,19.33,3/38,32,26.00,,3,,,,25 years 35 days
21.0,25/10/2011,England,Eden Gardens,7,123,17.57,3/28,35,24.57,,3,,,,25 years 37 days
22.0,29/11/2011,West Indies,Barabati Stadium,6,129,16.13,1/30,36,24.72,,3,,,,25 years 72 days
23.0,02/12/2011,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,-,129,16.13,1/74,37,26.05,1,4,,,,25 years 75 days
24.0,05/12/2011,West Indies,Sardar Patel Stadium,31,160,17.78,1/33,38,26.24,,4,,,,25 years 78 days
25.0,08/12/2011,West Indies,Holkar Cricket Stadium,-,160,17.78,1/59,39,27.08,,4,,,,25 years 81 days
26.0,05/02/2012,Australia,Melbourne Cricket Ground,5,165,16.50,0/48,39,28.31,,4,,,,25 years 140 days
27.0,08/02/2012,Sri Lanka,WACA Ground,30*,195,19.50,3/32,42,27.05,,4,,,,25 years 143 days
28.0,12/02/2012,Australia,Adelaide Oval,1*,196,19.60,0/47,42,28.17,,4,,,,25 years 147 days
29.0,14/02/2012,Sri Lanka,Adelaide Oval,14,210,19.09,2/30,44,27.57,,4,,,,25 years 149 days
30.0,21/02/2012,Sri Lanka,Brisbane Cricket Ground,5,215,17.92,2/50,46,27.46,,4,,,,25 years 156 days
31.0,26/02/2012,Australia,Sydney Cricket Ground,26,241,18.54,0/45,46,28.43,,4,,,,25 years 161 days
32.0,28/02/2012,Sri Lanka,Bellerive Oval,-,241,18.54,0/52,46,29.57,1,5,,,,25 years 163 days
33.0,13/03/2012,Sri Lanka,Shere Bangla National Stadium,-,241,18.54,3/39,49,28.55,,5,,,,25 years 177 days
34.0,16/03/2012,Bangladesh,Shere Bangla National Stadium,-,241,18.54,1/56,50,29.10,,5,,,,25 years 180 days
35.0,18/03/2012,Pakistan,Shere Bangla National Stadium,-,241,18.54,1/56,51,29.63,,5,,,,25 years 182 days
36.0,21/07/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,0*,241,18.54,2/46,53,29.38,,5,,,,25 years 307 days
37.0,24/07/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,21,262,18.71,1/18,54,29.17,,5,,,,25 years 310 days
38.0,28/07/2012,Sri Lanka,R Premadasa Stadium,-,262,18.71,0/50,54,30.09,,5,,,,25 years 314 days
39.0,31/07/2012,Sri Lanka,R Premadasa Stadium,-,262,18.71,2/46,56,29.84,,5,,,,25 years 317 days
40.0,04/08/2012,Sri Lanka,Pallekele International Cricket Stadium,2*,264,18.86,0/37,56,30.50,,5,,,,25 years 321 days
41.0,30/12/2012,Pakistan,MA Chidambaram Stadium,31*,295,21.07,0/34,56,31.11,1,6,,,,26 years 104 days
42.0,03/01/2013,Pakistan,Eden Gardens,3,298,19.87,1/49,57,31.42,,6,,,,26 years 108 days
43.0,06/01/2013,Pakistan,Arun Jaitley Stadium,0,298,18.63,2/47,59,31.15,,6,,,,26 years 111 days
44.0,11/01/2013,England,Saurashtra Cricket Association Stadium,13,311,18.29,0/61,59,32.19,,6,,,,26 years 116 days
45.0,15/01/2013,England,Nehru Stadium (Kochi),1*,312,18.35,3/39,62,31.26,,6,,,,26 years 120 days
46.0,19/01/2013,England,JSCA International Stadium Complex,-,312,18.35,2/37,64,30.86,,6,,,,26 years 124 days
47.0,23/01/2013,England,Punjab Cricket Association IS Bindra Stadium,-,312,18.35,2/63,66,30.88,,6,,,,26 years 128 days
48.0,27/01/2013,England,Himachal Pradesh Cricket Association Stadium,19,331,18.39,0/50,66,31.64,,6,,,,26 years 132 days
49.0,06/06/2013,South Africa,Sophia Gardens,10,341,17.95,0/47,66,32.35,,6,,,,26 years 262 days
50.0,11/06/2013,West Indies,Kennington Oval,-,341,17.95,1/36,67,32.40,1,7,,,,26 years 267 days
51.0,15/06/2013,Pakistan,Edgbaston,-,341,17.95,2/35,69,31.97,,7,,,,26 years 271 days
52.0,20/06/2013,Sri Lanka,Sophia Gardens,-,341,17.95,3/48,72,31.31,,7,,,,26 years 276 days
53.0,23/06/2013,England,Edgbaston,1,342,17.10,2/15,74,30.66,3,10,,,,26 years 279 days
54.0,30/06/2013,West Indies,Sabina Park,5*,347,17.35,2/44,76,30.43,1,11,,,,26 years 286 days
55.0,02/07/2013,Sri Lanka,Sabina Park,4,351,16.71,1/67,77,30.91,,11,,,,26 years 288 days
56.0,05/07/2013,West Indies,Queen's Park Oval,25*,376,17.90,0/25,77,31.23,2,13,,,,26 years 291 days
57.0,09/07/2013,Sri Lanka,Queen's Park Oval,-,376,17.90,1/20,78,31.09,,13,,,,26 years 295 days
58.0,11/07/2013,Sri Lanka,Queen's Park Oval,0,376,17.09,2/42,80,30.84,2,15,,,,26 years 297 days
59.0,13/10/2013,Australia,Maharashtra Cricket Association Stadium,5,381,16.57,2/55,82,30.76,,15,,,,27 years 26 days
60.0,16/10/2013,Australia,Sawai Mansingh Stadium,-,381,16.57,1/50,83,30.99,,15,,,,27 years 29 days
61.0,19/10/2013,Australia,Punjab Cricket Association IS Bindra Stadium,28,409,17.04,0/58,83,31.69,,15,,,,27 years 32 days
62.0,23/10/2013,Australia,JSCA International Stadium Complex,-,409,17.04,2/57,85,31.61,,15,,,,27 years 36 days
63.0,30/10/2013,Australia,Vidarbha Cricket Association Stadium,-,409,17.04,2/64,87,31.62,,15,,,,27 years 43 days
64.0,02/11/2013,Australia,M Chinnaswamy Stadium,-,409,17.04,2/51,89,31.48,,15,,,,27 years 46 days
65.0,21/11/2013,West Indies,Nehru Stadium (Kochi),-,409,17.04,2/42,91,31.25,1,16,,,,27 years 65 days
66.0,24/11/2013,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,19,428,17.12,2/37,93,30.98,,16,,,,27 years 68 days
67.0,27/11/2013,West Indies,Green Park,-,428,17.12,2/45,95,30.80,1,17,,,,27 years 71 days
68.0,05/12/2013,South Africa,Wanderers Stadium,19,447,17.19,0/58,95,31.41,,17,,,,27 years 79 days
69.0,08/12/2013,South Africa,Kingsmead,15,462,17.11,1/48,96,31.58,,17,,,,27 years 82 days
70.0,11/12/2013,South Africa,SuperSport Park,-,462,17.11,0/63,96,32.24,,17,,,,27 years 85 days
71.0,19/01/2014,New Zealand,McLean Park,12,474,16.93,0/52,96,32.78,1,18,,,,27 years 124 days
