0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/01/1982,West Indies,Sydney Cricket Ground,0,0,0.00,,0,,,0,,,,18 years 271 days
2.0,12/03/1982,Sri Lanka,National Stadium (Karachi),-,0,0.00,,0,,,0,,,,18 years 330 days
3.0,02/10/1983,India,Sawai Mansingh Stadium,27,27,13.50,,0,,,0,,,,20 years 169 days
4.0,28/01/1984,West Indies,Adelaide Oval,1,28,9.33,,0,,,0,,,,20 years 287 days
5.0,30/01/1984,Australia,Adelaide Oval,14,42,10.50,,0,,,0,,,,20 years 289 days
6.0,04/02/1984,West Indies,WACA Ground,14,56,11.20,,0,,1,1,,,,20 years 294 days
7.0,09/03/1984,England,Gaddafi Stadium,11,67,11.17,,0,,,1,,,,20 years 328 days
8.0,26/03/1984,England,National Stadium (Karachi),2,69,9.86,,0,,1,2,,,,20 years 345 days
9.0,06/04/1984,Sri Lanka,Sharjah Cricket Stadium,17,86,10.75,,0,,,2,,,,20 years 356 days
10.0,13/04/1984,India,Sharjah Cricket Stadium,15,101,11.22,,0,,1,3,,,,20 years 363 days
11.0,23/11/1984,New Zealand,Iqbal Stadium,41,142,14.20,,0,,1,4,,,,21 years 221 days
12.0,02/12/1984,New Zealand,Jinnah Stadium (Sialkot),6,148,13.45,,0,,4,8,,,,21 years 230 days
13.0,07/12/1984,New Zealand,Ibn-e-Qasim Bagh Stadium,28,176,14.67,,0,,2,10,,,,21 years 235 days
14.0,12/01/1985,New Zealand,McLean Park,11,187,14.38,,0,,,10,,,,21 years 271 days
15.0,15/01/1985,New Zealand,Seddon Park,14,201,14.36,1/34,1,34.00,,10,,,,21 years 274 days
16.0,06/02/1985,New Zealand,AMI Stadium,0,201,13.40,0/16,1,50.00,2,12,,,,21 years 296 days
17.0,16/02/1985,New Zealand,Eden Park,7,208,13.00,,1,50.00,,12,,,,21 years 306 days
18.0,02/03/1985,England,Melbourne Cricket Ground,8,216,12.71,,1,50.00,,12,,,,21 years 320 days
19.0,06/03/1985,West Indies,Melbourne Cricket Ground,-,216,12.71,,1,50.00,,12,,,,21 years 324 days
20.0,10/03/1985,India,Melbourne Cricket Ground,14,230,12.78,0/15,1,65.00,,12,,,,21 years 328 days
21.0,22/03/1985,India,Sharjah Cricket Stadium,17,247,13.00,,1,65.00,2,14,,,,21 years 340 days
22.0,26/03/1985,England,Sharjah Cricket Stadium,2,249,12.45,,1,65.00,,14,,,,21 years 344 days
23.0,13/10/1985,Sri Lanka,Arbab Niaz Stadium,-,249,12.45,,1,65.00,,14,,,,22 years 180 days
24.0,23/10/1985,Sri Lanka,Jinnah Stadium (Gujwranwala),72*,321,16.05,,1,65.00,,14,,,,22 years 190 days
25.0,25/10/1985,Sri Lanka,Gaddafi Stadium,13,334,15.90,0/22,1,87.00,1,15,,,,22 years 192 days
26.0,03/11/1985,Sri Lanka,Niaz Stadium,16,350,15.91,,1,87.00,1,16,,,,22 years 201 days
27.0,15/11/1985,West Indies,Sharjah Cricket Stadium,-,350,15.91,,1,87.00,,16,,,,22 years 213 days
28.0,17/11/1985,India,Sharjah Cricket Stadium,12*,362,16.45,,1,87.00,1,17,,,,22 years 215 days
29.0,27/11/1985,West Indies,Jinnah Stadium (Gujwranwala),11*,373,16.95,,1,87.00,,17,,,,22 years 225 days
30.0,29/11/1985,West Indies,Gaddafi Stadium,26*,399,18.14,,1,87.00,1,18,,,,22 years 227 days
31.0,02/12/1985,West Indies,Arbab Niaz Stadium,7,406,17.65,,1,87.00,,18,,,,22 years 230 days
32.0,04/12/1985,West Indies,Pindi Club Ground,14,420,17.50,,1,87.00,,18,,,,22 years 232 days
33.0,06/12/1985,West Indies,National Stadium (Karachi),7,427,17.08,,1,87.00,,18,,,,22 years 234 days
34.0,02/03/1986,Sri Lanka,Asgiriya Stadium,-,427,17.08,,1,87.00,,18,,,,22 years 320 days
35.0,08/03/1986,Sri Lanka,Tyronne Fernando Stadium,1,428,16.46,,1,87.00,,18,,,,22 years 326 days
36.0,11/03/1986,Sri Lanka,Sinhalese Sports Club Ground,-,428,16.46,,1,87.00,1,19,,,,22 years 329 days
37.0,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,23,451,16.70,0/19,1,106.00,1,20,,,,22 years 355 days
38.0,07/04/1986,New Zealand,Sinhalese Sports Club Ground,32,483,17.25,,1,106.00,,20,,,,22 years 356 days
39.0,11/04/1986,Australia,Sharjah Cricket Stadium,-,483,17.25,,1,106.00,,20,,,,22 years 360 days
40.0,15/04/1986,New Zealand,Sharjah Cricket Stadium,-,483,17.25,,1,106.00,,20,,,,22 years 364 days
41.0,18/04/1986,India,Sharjah Cricket Stadium,21,504,17.38,,1,106.00,,20,,,,23 years 2 days
42.0,17/10/1986,West Indies,Arbab Niaz Stadium,30,534,17.80,,1,106.00,,20,,,,23 years 184 days
43.0,27/01/1987,India,Nehru Stadium (Indore),23,557,17.97,,1,106.00,,20,,,,23 years 286 days
44.0,18/02/1987,India,Eden Gardens,72*,629,20.29,,1,106.00,,20,,,,23 years 308 days
45.0,20/03/1987,India,Lal Bahadur Shastri Stadium,84,713,22.28,,1,106.00,,20,,,,23 years 338 days
46.0,22/03/1987,India,Nehru Stadium (Pune),17,730,22.12,,1,106.00,,20,,,,23 years 340 days
47.0,24/03/1987,India,Vidarbha Cricket Association Ground,17,747,21.97,,1,106.00,,20,,,,23 years 342 days
48.0,26/03/1987,India,Keenan Stadium,13,760,21.71,,1,106.00,,20,,,,23 years 344 days
49.0,03/04/1987,Australia,Sharjah Cricket Stadium,9,769,21.36,,1,106.00,,20,,,,23 years 352 days
50.0,07/04/1987,England,Sharjah Cricket Stadium,1,770,20.81,,1,106.00,,20,,,,23 years 356 days
51.0,10/04/1987,India,Sharjah Cricket Stadium,61*,831,22.46,,1,106.00,,20,,,,23 years 359 days
52.0,21/05/1987,England,Kennington Oval,8*,839,22.68,,1,106.00,1,21,,,,24 years 35 days
53.0,23/05/1987,England,Trent Bridge,9,848,22.32,,1,106.00,,21,,,,24 years 37 days
54.0,25/05/1987,England,Edgbaston,45,893,22.90,,1,106.00,,21,,,,24 years 39 days
55.0,08/10/1987,Sri Lanka,Niaz Stadium,18*,911,23.36,,1,106.00,,21,,,,24 years 175 days
56.0,12/10/1987,England,Pindi Club Ground,65,976,24.40,0/29,1,135.00,,21,,,,24 years 179 days
57.0,16/10/1987,West Indies,Gaddafi Stadium,4,980,23.90,0/12,1,147.00,1,22,,,,24 years 183 days
58.0,20/10/1987,England,National Stadium (Karachi),88,1068,25.43,0/35,1,182.00,,22,,,,24 years 187 days
59.0,25/10/1987,Sri Lanka,Iqbal Stadium,100,1168,27.16,0/29,1,211.00,,22,,,,24 years 192 days
60.0,30/10/1987,West Indies,National Stadium (Karachi),23,1191,27.07,0/30,1,241.00,,22,,,,24 years 197 days
61.0,04/11/1987,Australia,Gaddafi Stadium,25,1216,27.02,1/22,2,131.50,,22,,,,24 years 202 days
62.0,18/11/1987,England,Gaddafi Stadium,30,1246,27.09,,2,131.50,,22,,,,24 years 216 days
63.0,20/11/1987,England,National Stadium (Karachi),35,1281,27.26,0/32,2,147.50,,22,,,,24 years 218 days
64.0,22/11/1987,England,Arbab Niaz Stadium,52,1333,27.77,,2,147.50,,22,,,,24 years 220 days
65.0,12/03/1988,West Indies,Sabina Park,20,1353,27.61,,2,147.50,,22,,,,24 years 331 days
66.0,15/03/1988,West Indies,Antigua Recreation Ground,0,1353,27.06,,2,147.50,,22,,,,24 years 334 days
67.0,18/03/1988,West Indies,Queen's Park Oval,85,1438,28.20,1/41,3,112.00,2,24,,,,24 years 337 days
68.0,20/03/1988,West Indies,Queen's Park Oval,26,1464,28.15,1/23,4,89.75,1,25,,,,24 years 339 days
69.0,30/03/1988,West Indies,Bourda,0,1464,27.62,,4,89.75,1,26,,,,24 years 349 days
70.0,14/10/1988,Australia,Gaddafi Stadium,44,1508,27.93,,4,89.75,,26,,,,25 years 181 days
71.0,18/10/1988,West Indies,Sharjah Cricket Stadium,42,1550,28.18,,4,89.75,,26,,,,25 years 185 days
72.0,19/10/1988,India,Sharjah Cricket Stadium,101,1651,29.48,,4,89.75,1,27,,,,25 years 186 days
73.0,22/10/1988,West Indies,Sharjah Cricket Stadium,38,1689,29.63,,4,89.75,1,28,,,,25 years 189 days
74.0,27/10/1988,Sri Lanka,Bangabandhu National Stadium,30,1719,29.64,,4,89.75,,28,,,,25 years 194 days
75.0,29/10/1988,Bangladesh,MA Aziz Stadium,15,1734,29.39,,4,89.75,,28,,,,25 years 196 days
76.0,31/10/1988,India,Bangabandhu National Stadium,19,1753,29.22,0/5,4,91.00,,28,,,,25 years 198 days
