0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,300.5,3,1541,46,0,3/17,33.50,39.24,5.12
Second,282.2,7,1418,43,2,5/35,32.98,39.40,5.02
Overall,583.1,10,2959,89,2,5/35,33.25,39.31,5.07
