0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/01/1985,New Zealand,Seddon Park,J G Wright (c Javed Miandad),10.0,1/34,,60.00,3.40,1,34.00
2.0,06/02/1985,New Zealand,AMI Stadium,,3.0,0/16,,78.00,3.85,,50.00
3.0,10/03/1985,India,Melbourne Cricket Ground,,2.0,0/15,,90.00,4.33,,65.00
4.0,25/10/1985,Sri Lanka,Gaddafi Stadium,,2.0,0/22,,102.00,5.12,,87.00
5.0,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,,3.0,0/19,,120.00,5.30,,106.00
6.0,12/10/1987,England,Pindi Club Ground,,7.0,0/29,,162.00,5.00,,135.00
7.0,16/10/1987,West Indies,Gaddafi Stadium,,3.0,0/12,,180.00,4.90,,147.00
8.0,20/10/1987,England,National Stadium (Karachi),,5.0,0/35,,210.00,5.20,,182.00
9.0,25/10/1987,Sri Lanka,Iqbal Stadium,,7.0,0/29,,252.00,5.02,,211.00
10.0,30/10/1987,West Indies,National Stadium (Karachi),,5.0,0/30,,282.00,5.13,,241.00
11.0,04/11/1987,Australia,Gaddafi Stadium,D C Boon (st †Javed Miandad),4.0,1/22,,153.00,5.16,2,131.50
12.0,20/11/1987,England,National Stadium (Karachi),,5.0,0/32,,168.00,5.27,,147.50
13.0,18/03/1988,West Indies,Queen's Park Oval,C G Greenidge (c & b),7.0,1/41,,126.00,5.33,3,112.00
14.0,20/03/1988,West Indies,Queen's Park Oval,A L Logie (c & b),4.0,1/23,,100.50,5.36,4,89.75
15.0,31/10/1988,India,Bangabandhu National Stadium,,1.0,0/5,,102.00,5.35,,91.00
16.0,11/12/1988,Australia,Adelaide Oval,,0.2,0/4,,102.50,5.39,,92.00
17.0,02/01/1989,Australia,WACA Ground,,4.0,0/21,,108.50,5.38,,97.25
18.0,07/01/1989,West Indies,Brisbane Cricket Ground,R A Harper (b),3.0,1/22,,90.40,5.46,5,82.20
19.0,22/10/1989,England,Barabati Stadium,A J Lamb (b),2.0,1/9,,77.33,5.43,6,70.00
20.0,02/11/1990,New Zealand,Gaddafi Stadium,I D S Smith (st †Saleem Yousuf),7.0,5/35,,46.00,5.40,7,41.36
,,,,D K Morrison (lbw),,,,,,8,
,,,,D N Patel (b),,,,,,9,
,,,,M W Priest (st †Saleem Yousuf),,,,,,10,
,,,,C Pringle (st †Saleem Yousuf),,,,,,11,
21.0,04/11/1990,New Zealand,Arbab Niaz Stadium,C Pringle (c Javed Miandad),3.0,2/7,,40.31,5.29,12,35.54
,,,,M W Priest (c Ramiz Raja),,,,,,13,
22.0,09/11/1990,West Indies,National Stadium (Karachi),,1.0,0/6,,40.77,5.30,,36.00
