0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,1,0,50,50,50.00,131.58,0,0
South Africa,1,1,0,0,0,0,39,39,39.00,92.86,0,0
Sri Lanka,1,1,0,0,0,0,11,11,11.00,33.33,0,0
Overall (3),3,3,0,0,1,0,50,100,33.33,88.50,0,0
