0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Sri Lanka,2,2,0,0,1,0,50,61,30.50,85.92,0,0
United Arab Emirates,1,1,0,0,0,0,39,39,39.00,92.86,0,0
,,,,,,,,,,,,
