0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,0,0,9,9,9.00,24.32,2,0
Pakistan,1,1,0,0,0,0,25,25,25.00,43.86,1,0
Overall (2),2,2,0,0,0,0,25,34,17.00,36.17,3,0
