0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,0,44,57,28.50,75.00,0,0
Bellerive Oval,2,2,1,0,1,0,70*,82,82.00,124.24,0,0
Brisbane Cricket Ground,3,2,0,0,0,0,9,15,7.50,30.00,0,0
Melbourne Cricket Ground,5,5,1,0,1,0,51*,101,25.25,70.63,3,0
Sydney Cricket Ground,3,3,0,0,0,0,43,99,33.00,84.62,0,0
WACA Ground,2,2,1,0,1,0,63*,70,70.00,100.00,0,0
,,,,,,,,,,,,
