0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,47.0,5,194,4,0,2/24,48.50,79.00,3.68
Second,17.3,3,93,3,0,2/17,31.00,40.33,4.61
Overall,64.3,8,287,7,0,2/17,41.00,62.43,3.94
