0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
AMI Stadium,14.3,1,111,3,0,2/17,37.00,38.33,5.79
Basin Reserve,2.0,0,14,0,0,0/14,,,5.25
Carisbrook,9.0,0,55,1,0,1/25,55.00,72.00,4.58
North Marine Road Ground,11.0,2,25,0,0,0/25,,,2.27
Old Trafford,19.0,3,50,2,0,2/24,25.00,57.00,2.63
St Helen's,9.0,2,32,1,0,1/32,32.00,54.00,3.56
Overall (6),64.3,8,287,7,0,2/17,41.00,62.43,3.94
