0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/1973,Pakistan,AMI Stadium,c †Wasim Bari b Sarfraz Nawaz,3,7,42.86,,3,3.00,42.86
2,18/07/1973,England,St Helen's,c †A P E Knott b J A Snow,2,6,33.33,,5,2.50,38.46
3,20/07/1973,England,Old Trafford,did not bat,-,-,-,,5,2.50,38.46
4,30/03/1974,Australia,Carisbrook,c †R W Marsh b G S Chappell,82,112,73.21,,87,29.00,69.60
5,31/03/1974,Australia,AMI Stadium,not out,49*,72,68.06,,136,45.33,69.04
6,08/03/1975,England,Carisbrook,did not bat,-,-,-,,136,45.33,69.04
7,09/03/1975,England,Basin Reserve,lbw b P Lever,101,110,91.82,,237,59.25,77.20
8,21/02/1976,India,AMI Stadium,not out,45*,65,69.23,,282,70.50,75.81
9,22/02/1976,India,Eden Park,c & b E D Solkar,2,3,66.67,,284,56.80,75.73
10,15/07/1978,England,North Marine Road Ground,not out,52*,76,68.42,,336,67.20,74.50
11,17/07/1978,England,Old Trafford,c D W Randall b P H Edmonds,2,21,9.52,,338,56.33,71.61
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
