0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/02/1973,Pakistan,AMI Stadium,3,3,3.00,2/17,2,8.50,,0,,,,35 years 0 days
2.0,18/07/1973,England,St Helen's,2,5,2.50,1/32,3,16.33,,0,,,,35 years 157 days
3.0,20/07/1973,England,Old Trafford,-,5,2.50,2/24,5,14.60,,0,,,,35 years 159 days
4.0,30/03/1974,Australia,Carisbrook,82,87,29.00,0/30,5,20.60,,0,,,,36 years 47 days
5.0,31/03/1974,Australia,AMI Stadium,49*,136,45.33,1/77,6,30.00,,0,,,,36 years 48 days
6.0,08/03/1975,England,Carisbrook,-,136,45.33,1/25,7,29.29,,0,,,,37 years 24 days
7.0,09/03/1975,England,Basin Reserve,101,237,59.25,0/14,7,31.29,,0,,,,37 years 25 days
8.0,21/02/1976,India,AMI Stadium,45*,282,70.50,0/17,7,33.71,,0,,,,38 years 9 days
9.0,22/02/1976,India,Eden Park,2,284,56.80,,7,33.71,,0,,,,38 years 10 days
10.0,15/07/1978,England,North Marine Road Ground,52*,336,67.20,0/25,7,37.29,,0,,,,40 years 154 days
11.0,17/07/1978,England,Old Trafford,2,338,56.33,0/26,7,41.00,,0,,,,40 years 156 days
