0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,2,153,4,0,2/39,38.25,36.00,6.38
Second,31.1,0,198,8,0,3/5,24.75,23.38,6.35
Overall,55.1,2,351,12,0,3/5,29.25,27.58,6.36
