0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,20.0,0,117,2,0,1/53,58.50,60.00,5.85
Overall (1),20.0,0,117,2,0,1/53,58.50,60.00,5.85
