0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,10.0,0,64,1,0,1/64,64.00,60.00,6.40
Iqbal Stadium,10.0,0,53,1,0,1/53,53.00,60.00,5.30
Overall (2),20.0,0,117,2,0,1/53,58.50,60.00,5.85
