0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,1,1,0,0,0,15*,15,,31.25,1,0
Brisbane Cricket Ground,1,1,0,0,0,0,9,9,9.00,45.00,0,0
Melbourne Cricket Ground,3,2,1,0,0,0,24*,29,29.00,56.86,1,0
Sydney Cricket Ground,3,0,0,0,0,0,0,0,,,0,0
Tasmania Cricket Association Ground,1,0,0,0,0,0,0,0,,,0,0
,,,,,,,,,,,,
