0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,219.0,13,966,20,0,2/11,48.30,65.70,4.41
Second,127.0,9,591,12,0,3/29,49.25,63.50,4.65
Overall,346.0,22,1557,32,0,3/29,48.66,64.88,4.50
