0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
New Zealand,1,1,0,0,0,0,7,7,7.00,58.33,1,0
Scotland,2,2,0,0,0,0,12,23,11.50,82.14,0,0
United Arab Emirates,2,1,0,0,0,0,28,28,28.00,75.68,0,1
,,,,,,,,,,,,
