0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/07/1974,India,Headingley,did not bat,-,-,-,,0,,
2,15/07/1974,India,Kennington Oval,did not bat,-,-,-,,0,,
3,28/08/1976,West Indies,Lord's,b V A Holder,14,25,56.00,,14,14.00,56.00
4,20/08/1980,Australia,Kennington Oval,did not bat,-,-,-,,14,14.00,56.00
5,22/08/1980,Australia,Edgbaston,c †R W Marsh b L S Pascoe,6,4,150.00,,20,10.00,68.97
6,04/06/1981,Australia,Lord's,did not bat,-,-,-,,20,10.00,68.97
7,06/06/1981,Australia,Edgbaston,run out,2,3,66.67,,22,7.33,68.75
8,08/06/1981,Australia,Headingley,b T M Chappell,14,22,63.64,,36,9.00,66.67
9,26/01/1983,Australia,Sydney Cricket Ground,b R M Hogg,0,2,0.00,,36,7.20,64.29
10,29/01/1983,New Zealand,Adelaide Oval,did not bat,-,-,-,,36,7.20,64.29
11,30/01/1983,Australia,Adelaide Oval,did not bat,-,-,-,,36,7.20,64.29
12,05/02/1983,New Zealand,WACA Ground,not out,0*,1,0.00,,36,7.20,63.16
13,19/02/1983,New Zealand,Eden Park,b B L Cairns,4,11,36.36,,40,6.67,58.82
14,23/02/1983,New Zealand,Basin Reserve,b B L Cairns,9,14,64.29,,49,7.00,59.76
15,26/02/1983,New Zealand,AMI Stadium,b B L Cairns,5,11,45.45,,54,6.75,58.06
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
