0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/07/1974,India,Headingley,-,0,,2/44,2,22.00,,0,,,,28 years 334 days
2.0,15/07/1974,India,Kennington Oval,-,0,,3/41,5,17.00,,0,,,,28 years 336 days
3.0,28/08/1976,West Indies,Lord's,14,14,14.00,0/50,5,27.00,,0,,,,31 years 15 days
4.0,20/08/1980,Australia,Kennington Oval,-,14,14.00,1/46,6,30.17,,0,,,,35 years 7 days
5.0,22/08/1980,Australia,Edgbaston,6,20,10.00,0/45,6,37.67,,0,,,,35 years 9 days
6.0,04/06/1981,Australia,Lord's,-,20,10.00,1/27,7,36.14,,0,,,,35 years 295 days
7.0,06/06/1981,Australia,Edgbaston,2,22,7.33,1/47,8,37.50,,0,,,,35 years 297 days
8.0,08/06/1981,Australia,Headingley,14,36,9.00,1/48,9,38.67,1,1,,,,35 years 299 days
9.0,26/01/1983,Australia,Sydney Cricket Ground,0,36,7.20,3/41,12,32.42,,1,,,,37 years 165 days
10.0,29/01/1983,New Zealand,Adelaide Oval,-,36,7.20,2/49,14,31.29,,1,,,,37 years 168 days
11.0,30/01/1983,Australia,Adelaide Oval,-,36,7.20,2/36,16,29.63,1,2,,,,37 years 169 days
12.0,05/02/1983,New Zealand,WACA Ground,0*,36,7.20,0/16,16,30.63,1,3,,,,37 years 175 days
13.0,19/02/1983,New Zealand,Eden Park,4,40,6.67,0/38,16,33.00,1,4,,,,37 years 189 days
14.0,23/02/1983,New Zealand,Basin Reserve,9,49,7.00,1/38,17,33.29,,4,,,,37 years 193 days
15.0,26/02/1983,New Zealand,AMI Stadium,5,54,6.75,2/32,19,31.47,,4,,,,37 years 196 days
