0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/04/2010,West Indies,Sabina Park,A D S Fletcher (c Rizwan Cheema),9.0,1/60,,54.00,6.67,1,60.00
2.0,01/07/2010,Afghanistan,Sportpark Westvliet,,9.0,0/34,,108.00,5.22,,94.00
3.0,03/07/2010,Scotland,VRA Ground,,9.0,0/44,,162.00,5.11,,138.00
4.0,05/07/2010,Netherlands,Hazelaarweg,,5.0,0/24,,192.00,5.06,,162.00
5.0,07/07/2010,Ireland,VRA Ground,A R White (lbw),10.0,3/35,,63.00,4.69,2,49.25
,,,,A D Poynter (lbw),,,,,,3,
,,,,P R Stirling (c H Patel ),,,,,,4,
6.0,09/07/2010,Kenya,Sportpark Thurlede,C O Obuya (c †A Bagai),8.0,2/33,,50.00,4.60,5,38.33
,,,,R R Patel (c N R Kumar),,,,,,6,
7.0,10/07/2010,Kenya,Sportpark Thurlede,F N Otieno (c N R Kumar),10.0,1/32,,51.43,4.37,7,37.43
8.0,06/09/2010,Ireland,"Cricket, Skating & Curling Club",K J O'Brien (b),7.0,2/26,,44.67,4.30,8,32.00
,,,,A R White (c A S Hansra),,,,,,9,
9.0,07/09/2010,Ireland,"Cricket, Skating & Curling Club",A C Botha (c & b),10.0,1/77,,46.20,4.74,10,36.50
10.0,07/03/2011,Kenya,Arun Jaitley Stadium,,3.0,0/20,,48.00,4.81,,38.50
11.0,07/08/2011,Afghanistan,Maple Leaf North - West Ground,,9.0,0/44,,53.40,4.82,,42.90
12.0,09/08/2011,Afghanistan,"Cricket, Skating & Curling Club",Karim Sadiq (lbw),3.0,1/22,,50.18,4.90,11,41.00
13.0,28/01/2014,Netherlands,Bay Oval,W Barresi (lbw),10.0,1/34,,51.00,4.75,12,40.42
