0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/03/1984,New Zealand,Tyronne Fernando Stadium,b R J Hadlee,8,23,34.78,,8,8.00,34.78
2,01/04/1984,New Zealand,P Sara Oval,run out,7,17,41.18,,15,7.50,37.50
3,06/04/1984,Pakistan,Sharjah Cricket Stadium,not out,14*,15,93.33,,29,14.50,52.73
4,08/04/1984,India,Sharjah Cricket Stadium,lbw b S Madan Lal,11,27,40.74,,40,13.33,48.78
5,03/11/1984,New Zealand,P Sara Oval,not out,50*,54,92.59,,90,30.00,66.18
6,04/11/1984,New Zealand,Tyronne Fernando Stadium,run out,15,19,78.95,,105,26.25,67.74
7,08/01/1985,Australia,Sydney Cricket Ground,b R M Hogg,17,15,113.33,,122,24.40,71.76
8,10/01/1985,West Indies,Tasmania Cricket Association Ground,c sub b I V A Richards,8,26,30.77,,130,21.67,66.33
9,12/01/1985,West Indies,Brisbane Cricket Ground,c I V A Richards b W W Davis,13,19,68.42,,143,20.43,66.51
10,17/01/1985,West Indies,Sydney Cricket Ground,c †P J L Dujon b M A Holding,21,39,53.85,,164,20.50,64.57
11,19/01/1985,Australia,Melbourne Cricket Ground,not out,46*,37,124.32,,210,26.25,72.16
12,23/01/1985,Australia,Sydney Cricket Ground,not out,81*,87,93.10,,291,36.38,76.98
13,28/01/1985,Australia,Adelaide Oval,lbw b G F Lawson,6,7,85.71,,297,33.00,77.14
14,02/02/1985,West Indies,WACA Ground,c †P J L Dujon b I V A Richards,5,7,71.43,,302,30.20,77.04
15,03/02/1985,Australia,WACA Ground,st W B Phillips b K C Wessels,52,97,53.61,,354,32.18,72.39
16,25/08/1985,India,Sinhalese Sports Club Ground,b C Sharma,4,2,200.00,,358,29.83,72.91
17,21/09/1985,India,P Sara Oval,c Kapil Dev b R J Shastri,24,25,96.00,,382,29.38,74.03
18,22/09/1985,India,P Sara Oval,c D B Vengsarkar b C Sharma,2,6,33.33,,384,27.43,73.56
19,13/10/1985,Pakistan,Arbab Niaz Stadium,c †Ashraf Ali b Imran Khan,0,1,0.00,,384,25.60,73.42
20,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),run out,86,92,93.48,,470,29.38,76.42
21,25/10/1985,Pakistan,Gaddafi Stadium,lbw b Imran Khan,0,4,0.00,,470,27.65,75.93
22,03/11/1985,Pakistan,Niaz Stadium,c Mohsin Khan b Mohsin Kamal,19,22,86.36,,489,27.17,76.29
23,02/03/1986,Pakistan,Asgiriya Stadium,b Imran Khan,21,25,84.00,,510,26.84,76.58
24,08/03/1986,Pakistan,Tyronne Fernando Stadium,did not bat,-,-,-,,510,26.84,76.58
25,11/03/1986,Pakistan,Sinhalese Sports Club Ground,c Saleem Malik b Abdul Qadir,11,12,91.67,,521,26.05,76.84
26,30/03/1986,Pakistan,P Sara Oval,c Javed Miandad b Manzoor Elahi,12,29,41.38,,533,25.38,75.39
27,02/04/1986,Bangladesh,Asgiriya Stadium,did not bat,-,-,-,,533,25.38,75.39
28,05/04/1986,New Zealand,R Premadasa Stadium,c J J Crowe b W Watson,4,4,100.00,,537,24.41,75.53
29,06/04/1986,Pakistan,Sinhalese Sports Club Ground,c sub b Mudassar Nazar,52,67,77.61,,589,25.61,75.71
30,13/04/1986,India,Sharjah Cricket Stadium,c Maninder Singh b C Sharma,5,9,55.56,,594,24.75,75.48
31,27/11/1986,India,Sharjah Cricket Stadium,c M Azharuddin b C Sharma,33,40,82.50,,627,25.08,75.82
32,02/12/1986,Pakistan,Sharjah Cricket Stadium,c Javed Miandad b Manzoor Elahi,3,24,12.50,,630,24.23,74.03
33,03/12/1986,West Indies,Sharjah Cricket Stadium,run out,3,3,100.00,,633,23.44,74.12
34,24/12/1986,India,Green Park,c Maninder Singh b C Sharma,3,18,16.67,,636,22.71,72.94
35,11/01/1987,India,Nehru Stadium (Guwahati),c M Azharuddin b S Madan Lal,3,13,23.08,,639,22.03,72.20
36,13/01/1987,India,Arun Jaitley Stadium,b R R Kulkarni,51,108,47.22,,690,23.00,69.49
37,08/10/1987,Pakistan,Niaz Stadium,b Imran Khan,42,32,131.25,,732,23.61,71.41
38,13/10/1987,West Indies,National Stadium (Karachi),c †P J L Dujon b C L Hooper,9,27,33.33,,741,23.16,70.44
39,17/10/1987,England,Arbab Niaz Stadium,c J E Emburey b E E Hemmings,6,14,42.86,,747,22.64,70.08
40,21/10/1987,West Indies,Green Park,b B P Patterson,8,9,88.89,,755,22.21,70.23
41,25/10/1987,Pakistan,Iqbal Stadium,not out,13*,35,37.14,,768,22.59,69.19
42,30/10/1987,England,Nehru Stadium (Pune),not out,23*,18,127.78,,791,23.26,70.12
43,02/01/1988,Australia,WACA Ground,b A I C Dodemaide,11,22,50.00,,802,22.91,69.74
44,05/01/1988,New Zealand,Sydney Cricket Ground,c †T E Blain b E J Chatfield,5,35,14.29,,807,22.42,68.10
45,09/01/1988,New Zealand,Adelaide Oval,c A H Jones b E J Chatfield,51,56,91.07,,858,23.19,69.14
46,10/01/1988,Australia,Adelaide Oval,run out,43,36,119.44,,901,23.71,70.56
47,12/01/1988,New Zealand,Bellerive Oval,c E J Chatfield b S R Gillespie,55,102,53.92,,956,24.51,69.33
48,14/01/1988,Australia,Melbourne Cricket Ground,c D C Boon b C J McDermott,10,10,100.00,,966,24.15,69.55
49,16/01/1988,New Zealand,Brisbane Cricket Ground,run out,25,25,100.00,,991,24.17,70.08
50,19/01/1988,Australia,Sydney Cricket Ground,c †G C Dyer b S R Waugh,79,100,79.00,,1070,25.48,70.67
51,25/03/1988,India,Sharjah Cricket Stadium,b N D Hirwani,88,100,88.00,,1158,26.93,71.75
52,29/03/1988,New Zealand,Sharjah Cricket Stadium,c †T E Blain b K R Rutherford,1,3,33.33,,1159,26.34,71.68
53,31/03/1988,New Zealand,Sharjah Cricket Stadium,c & b C M Kuggeleijn,1,4,25.00,,1160,25.78,71.56
54,04/09/1988,England,Kennington Oval,b G A Gooch,16,28,57.14,,1176,25.57,71.32
55,27/10/1988,Pakistan,Bangabandhu National Stadium,c Manzoor Elahi b Wasim Akram,48,38,126.32,,1224,26.04,72.55
56,29/10/1988,India,Bangabandhu National Stadium,lbw b Arshad Ayub,69,63,109.52,,1293,26.94,73.89
57,02/11/1988,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,1293,26.94,73.89
58,04/11/1988,India,Bangabandhu National Stadium,run out,18,25,72.00,,1311,26.76,73.86
59,23/03/1989,Pakistan,Sharjah Cricket Stadium,c & b Mushtaq Ahmed,48,58,82.76,,1359,27.18,74.14
60,24/03/1989,Pakistan,Sharjah Cricket Stadium,run out,60,62,96.77,,1419,27.82,74.88
61,15/10/1989,England,Arun Jaitley Stadium,lbw b E E Hemmings,80,89,89.89,,1499,28.83,75.55
62,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,c †P J L Dujon b W K M Benjamin,1,2,50.00,,1500,28.30,75.53
63,22/10/1989,India,Sardar Patel Stadium,c & b Arshad Ayub,20,29,68.97,,1520,28.15,75.43
64,25/10/1989,Australia,Nehru Stadium (Margao),b S P O'Donnell,96,107,89.72,,1616,29.38,76.15
65,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",c Saleem Malik b Akram Raza,83,90,92.22,,1699,30.34,76.81
66,26/12/1989,Australia,Melbourne Cricket Ground,c A R Border b P L Taylor,9,10,90.00,,1708,29.96,76.87
67,30/12/1989,Australia,WACA Ground,c A R Border b G D Campbell,4,5,80.00,,1712,29.52,76.87
68,31/12/1989,Pakistan,WACA Ground,c Imran Khan b Wasim Akram,40,54,74.07,,1752,29.69,76.81
69,04/01/1990,Australia,Melbourne Cricket Ground,lbw b S P O'Donnell,4,12,33.33,,1756,29.27,76.58
70,10/02/1990,Pakistan,Brisbane Cricket Ground,c Waqar Younis b Tausif Ahmed,32,21,152.38,,1788,29.31,77.27
71,15/02/1990,Pakistan,Bellerive Oval,c & b Aaqib Javed,5,9,55.56,,1793,28.92,77.18
72,17/02/1990,Pakistan,Adelaide Oval,run out,22,17,129.41,,1815,28.81,77.56
