0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,1,1,0,0,0,0,18,18,18.00,51.43,0,0
New Zealand,3,3,0,0,0,1,17,32,10.67,36.78,0,0
,,,,,,,,,,,,
