0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,5,4,1,0,0,1,7,15,5.00,45.45,5,1
Ireland,10,9,1,0,0,1,36,105,13.13,67.31,14,0
South Africa,2,2,0,0,0,0,11,19,9.50,111.76,1,0
United Arab Emirates,4,4,3,0,0,0,27*,46,46.00,63.89,2,0
,,,,,,,,,,,,
