0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/03/1997,New Zealand,AMI Stadium,B A Young (b),7.0,2/29,,21.00,4.14,1,14.50
,,,,N J Astle (c R S Mahanama),,,,,,2,
2.0,27/03/1997,New Zealand,Basin Reserve,S P Fleming (c H P Tillakaratne),10.0,2/47,,25.50,4.47,3,19.00
,,,,N J Astle (c M Muralitharan),,,,,,4,
3.0,03/04/1997,Zimbabwe,Sharjah Cricket Stadium,G W Flower (b),10.0,1/46,,32.40,4.52,5,24.40
4.0,26/10/1998,New Zealand,Bangabandhu National Stadium,N J Astle (c S T Jayasuriya),6.0,1/24,,33.00,4.42,6,24.33
5.0,30/10/1998,South Africa,Bangabandhu National Stadium,M V Boucher (c R S Mahanama),6.0,2/34,,29.25,4.62,7,22.50
,,,,N Boje (c P A de Silva),,,,,,8,
6.0,06/11/1998,India,Sharjah Cricket Stadium,S C Ganguly (c †R S Kaluwitharana),8.0,1/45,,31.33,4.79,9,25.00
7.0,07/11/1998,Zimbabwe,Sharjah Cricket Stadium,A D R Campbell (c A Ranatunga),10.0,1/33,,34.20,4.53,10,25.80
8.0,11/01/1999,England,Brisbane Cricket Ground,,6.0,0/31,,37.80,4.59,,28.90
9.0,19/01/1999,England,Melbourne Cricket Ground,A J Stewart (c A Ranatunga),6.0,2/22,,34.50,4.51,11,25.92
,,,,N V Knight (c S T Jayasuriya),,,,,,12,
10.0,22/08/1999,Australia,Galle International Stadium,,8.0,0/39,,38.50,4.55,,29.17
11.0,25/08/1999,India,R Premadasa Stadium,,8.0,0/25,,42.50,4.41,,31.25
12.0,29/08/1999,India,Sinhalese Sports Club Ground,S R Tendulkar (c M Muralitharan),10.0,1/50,,43.85,4.47,13,32.69
13.0,31/08/1999,Australia,R Premadasa Stadium,,7.0,0/31,,47.08,4.47,,35.08
14.0,13/10/1999,West Indies,Sharjah Cricket Stadium,,6.2,0/24,,50.00,4.43,,36.92
15.0,15/10/1999,Pakistan,Sharjah Cricket Stadium,,8.0,0/24,,53.69,4.33,,38.77
16.0,17/10/1999,West Indies,Sharjah Cricket Stadium,S L Campbell (c U D U Chandana),7.0,1/14,,52.86,4.20,14,37.00
17.0,18/10/1999,Pakistan,Sharjah Cricket Stadium,Saeed Anwar (c S T Jayasuriya),8.0,1/32,,52.53,4.19,15,36.67
18.0,22/10/1999,Pakistan,Sharjah Cricket Stadium,Wasim Akram (c S T Jayasuriya),10.0,2/34,,49.88,4.13,16,34.35
,,,,Abdul Razzaq (c M S Atapattu),,,,,,17,
19.0,19/02/2000,Pakistan,Gaddafi Stadium,Aamir Sohail (c †R S Kaluwitharana),8.0,2/30,,47.16,4.11,18,32.32
