0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/11/2013,South Africa,Newlands,J H Kallis (b),6.0,2/24,,18.00,4.00,1,12.00
,,,,D A Miller (c 哢mar Akmal),,,,,,2,
2.0,27/11/2013,South Africa,St George's Park,,7.0,0/39,,39.00,4.85,,31.50
3.0,30/11/2013,South Africa,SuperSport Park,,2.0,0/15,,45.00,5.20,,39.00
4.0,27/12/2013,Sri Lanka,Sheikh Zayed Stadium,A D Mathews (c 哢mar Akmal),5.4,1/36,,41.33,5.52,3,38.00
5.0,27/02/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,,4.0,0/23,,49.33,5.55,,45.67
6.0,07/10/2014,Australia,Sharjah Cricket Stadium,,8.0,0/52,,65.33,5.79,,63.00
7.0,12/10/2014,Australia,Sheikh Zayed Stadium,A J Finch (c Mohammad Irfan),10.0,1/41,,64.00,5.39,4,57.50
8.0,17/12/2014,New Zealand,Sheikh Zayed Stadium,C J Anderson (c Umar Akmal),9.0,1/50,,62.00,5.42,5,56.00
9.0,19/12/2014,New Zealand,Sheikh Zayed Stadium,,10.0,0/62,,74.00,5.55,,68.40
10.0,26/05/2015,Zimbabwe,Gaddafi Stadium,Sikandar Raza (c Mohammad Hafeez),10.0,1/81,,71.67,5.90,6,70.50
11.0,29/05/2015,Zimbabwe,Gaddafi Stadium,R Mutumbami (c Asad Shafiq),9.0,1/55,,69.14,5.93,7,68.29
12.0,31/05/2015,Zimbabwe,Gaddafi Stadium,,2.0,0/21,,70.86,6.04,,71.29
13.0,11/07/2015,Sri Lanka,Rangiri Dambulla International Stadium,H D R L Thirimanne (c 哠arfaraz Ahmed),7.0,1/38,,67.25,5.99,8,67.13
14.0,15/07/2015,Sri Lanka,Pallekele International Cricket Stadium,N L T C Perera (c Shoaib Malik),7.0,1/33,,64.44,5.90,9,63.33
15.0,19/07/2015,Sri Lanka,R Premadasa Stadium,T M Dilshan (c Azhar Ali),5.0,2/24,,55.45,5.84,10,54.00
,,,,M D K J Perera (c 哠arfaraz Ahmed),,,,,,11,
16.0,22/07/2015,Sri Lanka,R Premadasa Stadium,S M A Priyanjan (c Mohammad Hafeez),7.0,2/41,,50.15,5.84,12,48.85
,,,,T A M Siriwardana (c Mohammad Rizwan),,,,,,13,
17.0,26/07/2015,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,9.0,0/71,,54.31,6.00,,54.31
18.0,11/11/2015,England,Sheikh Zayed Stadium,A D Hales (c Younis Khan),6.0,2/32,,49.47,5.97,14,49.20
,,,,J E Root (lbw),,,,,,15,
19.0,13/11/2015,England,Sheikh Zayed Stadium,,9.0,0/48,,53.07,5.92,,52.40
20.0,17/11/2015,England,Sharjah Cricket Stadium,,3.0,0/17,,54.27,5.92,,53.53
21.0,20/11/2015,England,Dubai International Cricket Stadium,,9.0,0/75,,57.87,6.07,,58.53
22.0,25/01/2016,New Zealand,Basin Reserve,G D Elliott (b),9.5,3/66,,51.50,6.11,16,52.44
,,,,K S Williamson (b),,,,,,17,
,,,,H M Nicholls (b),,,,,,18,
