0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/11/2014,Hong Kong,Tony Ireland Stadium,not out,61*,67,91.04,,61,,91.04
2,09/11/2014,Hong Kong,Tony Ireland Stadium,st J J Atkinson b Nadeem Ahmed,0,1,0.00,,61,61.00,89.71
3,04/03/2018,United Arab Emirates,Harare Sports Club,run out,24,31,77.42,,85,42.50,85.86
4,06/03/2018,Ireland,Harare Sports Club,st N J O'Brien b P R Stirling,8,20,40.00,,93,31.00,78.15
5,08/03/2018,West Indies,Old Hararians Sports Club,c J O Holder b N O Miller,7,15,46.67,,100,25.00,74.63
6,17/03/2018,Hong Kong,Old Hararians Sports Club,c †S S McKechnie b Tanveer Ahmed,21,32,65.63,,121,24.20,72.89
7,27/04/2019,United States,Affies Park,c †J S Malhotra b Jasdeep Singh,5,25,20.00,,126,21.00,65.97
8,14/08/2019,Oman,Mannofield Park,run out,7,10,70.00,,133,19.00,66.17
9,17/08/2019,Scotland,Mannofield Park,b S M Sharif,32,59,54.24,,165,20.63,63.46
10,20/08/2019,Scotland,Mannofield Park,c C S MacLeod b M A Leask,23,34,67.65,,188,20.89,63.95
11,21/08/2019,Oman,Mannofield Park,c Zeeshan Maqsood b Aqib Ilyas,4,21,19.05,,192,19.20,60.95
12,13/09/2019,United States,Central Broward Regional Park,b J Theron,53,34,155.88,,245,22.27,70.20
13,19/09/2019,United States,Central Broward Regional Park,b K Gore,1,8,12.50,,246,20.50,68.91
14,22/09/2019,Namibia,Central Broward Regional Park,c J J Smit b J N Frylinck,44,61,72.13,,290,22.31,69.38
15,23/09/2019,Namibia,Central Broward Regional Park,run out,6,12,50.00,,296,21.14,68.84
No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,,
