0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Headingley,6.0,0,29,0,0,0/29,,,4.83
Kennington Oval,9.0,0,69,2,0,2/69,34.50,27.00,7.67
Wankhede Stadium,6.0,1,22,1,0,1/22,22.00,36.00,3.67
Overall (3),21.0,1,120,3,0,2/69,40.00,42.00,5.71
