0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Antigua Recreation Ground,10.0,0,65,0,0,0/65,,,6.50
Mindoo Philip Park,7.0,0,30,2,0,2/30,15.00,21.00,4.29
Overall (2),17.0,0,95,2,0,2/30,47.50,51.00,5.59
