0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,M N Samuels (b),5.0,1/26,,30.00,5.20,1,26.00
2.0,28/04/2011,West Indies,Kensington Oval,,2.0,0/10,,42.00,5.14,,36.00
3.0,02/05/2011,West Indies,Kensington Oval,,1.0,0/9,,48.00,5.63,,45.00
4.0,30/05/2011,Ireland,Civil Service Cricket Club,,10.0,0/40,,108.00,4.72,,85.00
5.0,15/03/2012,Sri Lanka,Shere Bangla National Stadium,H D R L Thirimanne (c Umar Akmal),4.0,1/21,,66.00,4.82,2,53.00
6.0,22/03/2012,Bangladesh,Shere Bangla National Stadium,,3.0,0/20,,75.00,5.04,,63.00
7.0,26/05/2015,Zimbabwe,Gaddafi Stadium,,5.0,0/29,,90.00,5.17,,77.50
8.0,29/05/2015,Zimbabwe,Gaddafi Stadium,,3.0,0/14,,99.00,5.12,,84.50
