0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,0,,
2,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,0,,
3,28/04/2011,West Indies,Kensington Oval,lbw b D Bishoo,36,64,56.25,,36,36.00,56.25
4,02/05/2011,West Indies,Kensington Oval,c K A J Roach b D Bishoo,1,6,16.67,,37,18.50,52.86
5,30/05/2011,Ireland,Civil Service Cricket Club,not out,1*,2,50.00,,38,19.00,52.78
6,15/03/2012,Sri Lanka,Shere Bangla National Stadium,not out,4*,5,80.00,,42,21.00,54.55
7,18/03/2012,India,Shere Bangla National Stadium,c V Kohli b A B Dinda,4,5,80.00,,46,15.33,56.10
8,22/03/2012,Bangladesh,Shere Bangla National Stadium,c & b Shakib Al Hasan,30,37,81.08,,76,19.00,63.87
9,26/05/2015,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,76,19.00,63.87
10,29/05/2015,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,76,19.00,63.87
11,31/05/2015,Zimbabwe,Gaddafi Stadium,b A G Cremer,4,12,33.33,,80,16.00,61.07
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
