0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,2,1,0,0,0,0,3,3,3.00,50.00,0,0
England,9,8,3,0,2,0,71*,253,50.60,92.67,1,0
India,1,1,1,0,0,0,2*,2,,28.57,0,0
New Zealand,5,4,3,0,1,0,55*,102,102.00,136.00,2,0
Pakistan,6,5,2,0,0,0,41*,101,33.67,66.45,1,0
South Africa,5,5,0,0,2,0,63,182,36.40,77.78,2,0
Sri Lanka,1,0,0,0,0,0,0,0,,,1,0
West Indies,1,1,0,0,0,0,20,20,20.00,66.67,0,0
Overall (8),30,25,9,0,5,0,71*,663,41.44,85.33,7,0
