0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Jinnah Stadium (Sialkot),1,1,0,0,0,0,45,45,45.00,42.45,1,0
Zafar Ali (Sahiwal) Stadium,1,1,0,0,1,0,54,54,54.00,51.92,0,0
Overall (2),2,2,0,0,1,0,54,99,49.50,47.14,1,0
