0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,86.0,6,369,10,0,3/47,36.90,51.60,4.29
Second,149.4,27,554,10,0,2/10,55.40,89.80,3.70
Overall,235.4,33,923,20,0,3/47,46.15,70.70,3.92
