0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,53.0,2,289,6,0,2/48,48.17,53.00,5.45
India,19.0,0,125,2,0,1/54,62.50,57.00,6.58
Overall (2),72.0,2,414,8,0,2/48,51.75,54.00,5.75
