0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Headingley,11.0,0,65,0,0,0/65,,,5.91
Kennington Oval,9.0,1,47,0,0,0/47,,,5.22
Sharjah Cricket Stadium,25.0,0,120,4,0,2/22,30.00,37.50,4.80
Overall (3),45.0,1,232,4,0,2/22,58.00,67.50,5.16
