0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/04/1990,Australia,Sharjah Cricket Stadium,,10.0,0/57,,,5.70,,
2.0,28/04/1990,Bangladesh,Sharjah Cricket Stadium,Minhajul Abedin (c J G Wright),10.0,2/41,,60.00,4.90,1,49.00
,,,,Zahid Razzak (lbw),,,,,,2,
3.0,01/05/1990,Pakistan,Sharjah Cricket Stadium,Saeed Anwar (c S A Thomson),5.0,2/22,,37.50,4.80,3,30.00
,,,,Saleem Yousuf (c M D Crowe),,,,,,4,
4.0,23/05/1990,England,Headingley,,11.0,0/65,,54.00,5.14,,46.25
5.0,25/05/1990,England,Kennington Oval,,9.0,0/47,,67.50,5.16,,58.00
