0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Carisbrook,0.3,0,6,0,0,0/6,,,12.00
County Ground (Derby),2.0,0,11,0,0,0/11,,,5.50
Eden Park,2.0,0,13,1,0,1/13,13.00,12.00,6.50
Headingley,1.0,0,4,0,0,,,,4.00
Sinhalese Sports Club Ground,4.0,0,36,0,0,,,,9.00
Overall (5),9.3,0,70,1,0,1/13,70.00,57.00,7.37
