0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,1.0,0,21,0,0,,,,21.00
England,3.0,0,15,0,0,,,,5.00
New Zealand,4.3,0,30,1,0,1/13,30.00,27.00,6.67
Pakistan,1.0,0,4,0,0,,,,4.00
Overall (4),9.3,0,70,1,0,1/13,70.00,57.00,7.37
