0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.3,0,70,1,0,1/13,70.00,57.00,7.37
Overall,9.3,0,70,1,0,1/13,70.00,57.00,7.37
