0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/01/1980,Australia,Sydney Cricket Ground,G S Chappell (c D W Randall),9.4,4/33,,14.50,3.41,1,8.25
,,,,D K Lillee (lbw),,,,,,2,
,,,,R W Marsh (c †D L Bairstow),,,,,,3,
,,,,L S Pascoe (b),,,,,,4,
2.0,16/01/1980,West Indies,Adelaide Oval,D L Haynes (c G A Gooch),8.0,1/53,,21.20,4.87,5,17.20
3.0,04/02/1981,West Indies,Arnos Vale Ground,D L Haynes (c J E Emburey),8.2,2/18,,22.29,4.00,6,14.86
,,,,C H Lloyd (c P Willey),,,,,,7,
4.0,26/02/1981,West Indies,Albion Sports Complex,,6.0,0/21,,27.43,3.91,,17.86
